NodeId,CPUTime,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,MagnetometerX,MagnetometerY,MagnetometerZ,GravityX,GravityY,GravityZ,LinearAccelerationX,LinearAccelerationY,LinearAccelerationZ,OrientationYaw,OrientationPitch,OrientationRoll,GPSAltitude
"	0",1.45797E+12,1.01275,0.397437,10.3729,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.58496,-1.36829,10.884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.61609,-1.26534,10.5034,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.33058,-0.871489,9.71926,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.922366,-0.17358,9.25119,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.644639,0.353743,8.99621,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.663194,0.830788,8.66162,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.795474,1.11869,8.50361,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.976834,0.819416,8.93217,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.24618,-0.0221464,9.6193,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.24199,-0.569221,9.91499,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,1.05884,-0.808642,9.81204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.879271,-0.66499,9.46907,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.905008,-0.0544681,9.40742,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.943315,0.463877,9.43256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"	0",1.45797E+12,0.946308,0.63985,9.92696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
