,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,7.602436868686867,-3.5115868020202012,2.1734522525252524,328.78778911540593,599.5621736614358,250.66396393903764,1.3116675566311888,2.3918961634519254,6.1951710753799105,441.47142294405523,51.857142857142854,31.142857142857142,42.166666666666664,2.4112610667079393,4.350270650616993,5.0468451739630575,3.93612563042933,5.519218221038927,5.949905533444952,2.2761755162131823,11.9884,1.97701,12.0919,2.3834299999999997,-19.6109,-17.8542,333.4216622620897,135.41246121352287,474.3109993303361,314.3817076019829
1,4.090905134343434,-8.468065626262625,-0.7976079707070707,164.03669672640757,209.28413662105842,178.28533773991347,0.9200795691102084,1.1738718353068758,5.915467224233848,194.4931228125766,50.333333333333336,60.0,56.4,3.180982061579409,3.305587764543417,2.7989177383981345,3.095162521506987,2.738447888033993,2.442317055372907,1.9839472486150085,10.753,0.29329,3.61405,0.0808043,-19.6109,-17.8542,182.92762180851068,201.60516433141945,212.39960184822016,198.97746266271676
2,1.3030928929292929,-9.597092121212121,-0.4782897303030303,113.28747547203528,159.2942035456997,159.5198435501443,0.7101779499703679,0.9985855051044251,5.709078374678861,154.3401618272684,51.166666666666664,50.0,38.0,1.450297526865718,2.5174947397825633,2.146001770959227,2.0379313458691697,1.8079075520033672,2.5384303892043723,1.7866915254952263,6.30333,-6.7217199999999995,2.6366099999999997,-3.24773,-19.6109,-10.2633,129.01495114256394,160.10810705920835,227.09847793979222,172.07384538052153
3,0.8601536141414142,-10.148215353535354,-0.4770867404040404,81.51328610742657,162.3439149496127,137.5313446357676,0.5926887890415311,1.180413929490457,6.073550431278948,139.3948719257592,51.0,54.8,55.5,1.327226480851469,2.6373733907957364,2.732994086261146,2.2325313193027836,1.928227473995895,2.7368273409132415,1.7860136328030074,3.9917300000000004,-6.3997,3.09032,-3.24773,-17.006,-10.2633,82.47234706357901,164.95526260322038,213.5393204780373,153.65564338161224
4,2.6602784111111113,-9.407224646464648,-0.12334380505050505,62.11038728112355,151.49802696722335,111.80315884662686,0.5555333849406477,1.3550424561353447,5.921261913861892,121.40426430808742,48.285714285714285,52.5,46.5,2.3162842961230377,3.0291737705887485,2.2109201883450886,2.5187927516856248,2.02898523324962,2.491881656765832,1.613325268755223,9.4128,-5.18584,5.17986,-2.68629,-17.8518,-9.81922,58.12920773254918,153.36642522493415,132.32303116869613,114.60622137539315
5,3.126240551515152,-8.607288282828282,0.0604293707070707,48.58626730198899,115.26662702259976,91.10680359752604,0.5332891220355395,1.2651813308235718,5.456654500521177,95.5607607514912,52.5,56.4,38.0,2.0143932306370202,2.372985793713852,1.6351280987553691,2.0075023743687472,2.215525180992805,2.429144729502329,1.5505304542806144,9.4128,-5.18584,5.17986,-0.5428850000000001,-17.8518,-5.22116,51.6464058286566,113.27643830949218,30.503352287519018,65.1420654752226
6,2.329993602020202,-9.028937878787879,0.5468937524242423,37.44704427514739,81.20366739061133,77.39047838151821,0.48387146659750074,1.0492720692369277,5.5080654011228445,72.2941437976014,55.8,49.5,48.833333333333336,1.8050355075845619,2.389815599030232,1.5968513459557545,1.930567484190183,1.9272151217999636,2.4338879768617687,1.4928360865825376,8.03075,-4.9949,5.10923,-0.5428850000000001,-19.5828,-5.38875,37.57046665393668,80.67063872350919,67.89743596705533,62.046180448167064
7,1.7883358212121212,-9.663039595959598,0.44569643121212127,31.086236522287216,62.101914572451946,62.81871374999745,0.4948563042217412,0.9885894005980737,5.793891314584305,57.025685330984686,46.0,32.0,48.333333333333336,1.9182254536841254,3.0320383371120174,1.5962553328133737,2.182173041203172,1.818937443469628,2.556944684762696,1.4909110656205895,8.03075,-4.9949,5.10923,-3.86005,-19.5828,-7.63391,35.44541059389386,60.78914965530766,55.23586827606651,50.49014284175601
8,1.3958379474747478,-9.412405555555555,0.27662095303030304,28.480677558703697,50.43158646125414,49.738092264582356,0.5726129865858225,1.0139429191007716,5.5777869823215624,46.82226681024318,48.6,49.0,54.5,1.4593356976287528,2.7812688998983655,1.4158835572118964,1.8854960515796717,1.7991233328326641,2.4930079142262804,1.5036844537119136,4.4621900000000005,-5.50726,3.6709099999999997,-3.86005,-19.6109,-7.63391,28.08560257609033,49.876291236618776,15.571656601549742,31.177850138086285
9,2.586657015151516,-8.999946868686871,0.6499591354545453,26.012374035033314,43.67343145296825,43.28705712556715,0.6009272924139099,1.0089258626725375,5.504567702848948,41.23709076684431,51.833333333333336,44.25,56.625,1.7167188479498368,2.8732587359428687,1.1785451542148404,1.9228409127025154,2.004102426665975,2.431444885491444,1.502244600550436,7.17123,-5.210380000000001,3.6709099999999997,-1.7705099999999998,-19.6109,-2.77907,25.838532542627554,42.90608362129304,39.115204359881695,35.95327350793409
10,2.9142272626262624,-9.02517707070707,0.76050345010101,22.07837186535052,40.32407309629151,39.069953043599426,0.5650985001367304,1.0320993488600452,5.595136648488336,37.1858634222592,49.6,55.857142857142854,60.833333333333336,1.8836243966467199,2.9032649053005835,1.1366281659814708,1.9745058226429244,2.124268181363636,2.4335582621807115,1.5208913992536321,7.17123,-4.98533,3.65235,0.38307199999999997,-19.5983,-3.9989199999999996,22.44235645660935,40.24538571704108,35.3131781031371,32.66697342559584
11,2.1719462424242426,-8.921986666666665,0.6633933929292928,19.665637279481075,39.86048169325911,31.83694720191966,0.617698586323481,1.252019593475836,5.381541906588307,33.36725197791618,48.666666666666664,45.166666666666664,52.857142857142854,1.5990964067113822,2.0353815787227814,0.9483822689182669,1.5276200847841437,1.8892057753030307,2.4263997153424657,1.504027876738066,5.9041,-4.98533,3.2644900000000003,0.286706,-19.387,-3.9989199999999996,20.032328118159644,39.56550398391082,27.428994717909113,29.00894227332653
12,1.488093195959596,-9.601086666666665,0.05832545353535353,17.658938776404888,32.292849553242526,27.85252590914723,0.6340157023462422,1.1594226555458305,5.722056977243847,28.240101932054863,49.4,45.666666666666664,50.142857142857146,1.7209633225295173,2.1586362565370676,1.7123207107773173,1.8639734299479673,1.79648794388935,2.53951518261796,1.5511373912687612,5.42167,-6.73968,4.381390000000001,-4.96438,-18.5658,-7.450760000000001,17.97539436094872,31.64885280224832,77.51145727726339,42.37856814682014
13,1.8484870353535352,-9.302186060606061,-0.35201373333333336,15.15730454276655,28.319146333938743,26.111119057012896,0.5804923377535448,1.0845627210425062,5.736335287467971,25.407694112206418,51.0,58.25,36.166666666666664,2.0541758453660584,2.6351019644315756,2.5212472799513717,2.4035083632496685,1.8277428810499976,2.4709217720741665,1.7186305382861495,5.42167,-6.00226,4.381390000000001,-4.96438,-18.5658,-10.3088,14.77422330347689,28.108191309543503,4.727158435006117,15.869857682675503
14,2.418730192929293,-8.986865151515152,0.1862341343434344,14.715740124976248,31.094870065354815,24.684895800257966,0.596143497791166,1.259671919094342,5.529122139978808,25.868059783884355,42.0,54.6,47.666666666666664,1.842748221679917,3.0383744510502115,2.115961991412224,2.3323615547141174,1.9522503449363495,2.430424996095199,1.5190259510630504,7.40407,-4.45441,3.85885,-1.24858,-19.6109,-10.3088,14.615161477390226,31.140576057832117,52.27039240231722,32.67537664584652
15,1.5841455292929294,-9.773984444444446,0.408023755050505,14.397971064544468,29.768120657457295,23.749526940492768,0.606242435928104,1.2534195199780114,5.808848854867937,24.840183622522954,50.857142857142854,51.0,52.2,1.8515075747681151,3.3048412257340836,1.394442644232618,2.1835971482449392,1.7992018465783406,2.5913388031151703,1.4921526615362761,7.40407,-4.45441,3.85885,-1.46705,-19.6109,-5.78559,14.786732042072593,29.94847400849783,26.39568739740787,23.710297815992764
16,0.6224201858585858,-9.80984393939394,0.14493979505050505,13.211469722433941,26.333272165369834,22.877582949254297,0.5774853817266816,1.151051324949001,5.697965488066383,22.975403986836355,49.714285714285715,49.6,55.857142857142854,0.7960142345385367,2.4320334528728345,1.347566922834223,1.5252048700818648,2.042538193335409,2.6031948328185974,1.5282151298601536,2.3786400000000003,-5.87657,2.24277,-1.5095399999999999,-17.8781,-5.78559,14.082795356901656,26.95062692387961,21.52103351957744,20.851485266786238
17,1.3383288535353535,-9.550597676767676,0.03972781767676769,12.920525135132559,25.88813990353273,22.72260336508881,0.5686199300113541,1.1393122296588372,5.6463344173215315,22.58607116681128,54.666666666666664,55.5,52.857142857142854,1.311630484732078,2.3368297157092712,1.5248884354507466,1.7244495452973654,1.803926217759559,2.5261625620746275,1.5566263953211568,5.56053,-6.1118,3.15017,-1.5095399999999999,-17.4531,-4.95001,13.115578090850532,25.930749990661333,45.23076963204395,28.092365904518605
18,2.1613958833333338,-9.910674444444444,0.20339830393939398,12.109381786387603,25.11667846947863,23.768842432222524,0.5094645151911719,1.0567060024525592,5.990659434183975,22.461051978918594,50.0,50.0,54.4,1.9756399482035065,3.3486415738881594,1.7620652535601635,2.3621155918839434,1.8868954613013704,2.6388630293962456,1.5156030316809186,7.9272,-5.928640000000001,4.05278,-1.63404,-19.6109,-4.95001,11.439936262275213,25.043045058119812,36.29131912901699,24.258100149804005
19,3.0419421207070707,-9.305183636363637,0.5508239404040405,10.382684977387992,23.477257168078115,23.48350131052376,0.4421267868064953,0.9997341051335115,5.780268107123378,21.264901967733636,37.333333333333336,60.0,48.42857142857143,2.2082422393626735,3.399901791917488,1.6172500048403693,2.4084646787068436,2.1777387627685534,2.4714692744956412,1.4930598338774963,8.234860000000001,-5.68922,5.17746,-1.63404,-19.6109,-3.75351,10.266350086106677,23.462680927222397,25.16878018360295,19.632603732310674
20,2.592582150505051,-8.834152222222222,0.5991249868686869,10.17366872406908,22.39435863081986,22.342436676269145,0.4553517985294311,1.0023239163795354,5.397965324760905,20.14413592400059,55.6,46.25,45.714285714285715,1.788024975155788,2.331887995530251,1.292370757020498,1.8040945759021791,2.0060457736139945,2.423099481958397,1.4967155867745028,8.234860000000001,-5.68922,5.17746,-0.21248499999999998,-17.4352,-3.75351,10.57662095522407,22.51168022500595,22.219174476401914,18.435825218877312
21,1.7836799727272732,-9.539330404040404,0.31621609040404036,10.513452701794739,21.0908627713508,21.753138862161812,0.48330738696667885,0.9695549182576589,5.697271007966103,19.359851216027725,40.2,55.0,53.166666666666664,2.345518954931556,2.021199318575968,1.3052206897887477,1.8906463210987574,1.8182922480884187,2.523280010070569,1.4989957048262534,8.2169,-6.54455,5.6018300000000005,-1.63165,-14.6615,-3.67211,12.512927508235915,21.00881737621701,23.388814448268775,18.970186444240568
22,1.6770051101010104,-9.928574141414142,0.002902181313131322,10.533416143348964,22.57472512938559,23.321134835370497,0.4516682493243525,0.9679942802417639,5.973868107617047,20.638153566545203,52.833333333333336,48.0,29.333333333333332,2.9484945875126964,2.363011229437665,1.5020484053388559,2.2711847407630725,1.8060422574385409,2.645570221776671,1.5680138749020798,9.75338,-6.54455,5.6018300000000005,-2.48458,-16.2117,-3.67211,12.16683037204577,22.53594633408603,437.0517934405417,157.2515233822245
23,0.9795370444444444,-9.971112323232324,-0.38272150515151515,10.54300454158559,24.08554749047803,23.753416257499012,0.4438521359325372,1.0139824616963955,5.9197252890108505,21.639151087947734,42.5,40.666666666666664,55.0,2.3971851834283395,2.3725725501643975,1.7202543316090164,2.163337355067251,1.8835284724479957,2.6620500270439567,1.7346200260844056,9.75338,-6.16986,3.7642800000000003,-3.39618,-16.2117,-7.00783,10.705249112997837,24.108583418513703,24.549684108859577,19.787838880123704
24,0.3612828575757577,-10.08017606060606,-0.02973384454545452,12.735616195430902,25.097913671123134,23.025037677925862,0.5531203194355924,1.0900270402243268,5.927145101612382,22.40001268989535,47.2,53.75,71.33333333333333,1.7440153503322364,2.0981437941559653,1.8389395572965395,1.8936995672615804,2.2005173791552513,2.7070611275466994,1.578919573308427,8.26,-6.16986,2.72939,-3.39618,-16.1651,-7.00783,17.17089049503817,24.92441029612544,1.4295505530776074,14.508283781413738
25,1.3432320939393936,-9.793003535353535,0.4415852949494949,12.968622782058526,25.392587694183153,23.054287212629788,0.5625254280233808,1.101425841535989,5.8558921418298056,22.619165208194918,53.6,53.888888888888886,42.6,2.1912161017316434,2.685204434632177,1.624455037657111,2.166958524673644,1.8034511488632905,2.5975842389345507,1.4909934539964946,6.4996599999999995,-5.74728,6.5559199999999995,-2.8532900000000003,-19.6109,-3.12324,13.809002363261186,25.953990008941606,31.852095214848955,23.87169586235058
26,1.7208082080808085,-9.659237272727275,-0.1142079898989899,12.962521897701649,26.61904365167588,22.8099060734168,0.5682847555785631,1.1669948822234888,5.8279853726707636,22.971755631553147,59.4,50.142857142857146,53.166666666666664,2.0114415785221107,2.768252079010343,2.0192576268124225,2.266317094781625,1.810470248891887,2.555841154113741,1.6097156308187817,6.4996599999999995,-5.74728,6.5559199999999995,-1.80882,-19.6109,-7.614160000000001,13.37521065768465,27.18383040238266,-33.486082354685664,2.357652901793884
27,0.9843792535353536,-9.356487272727271,-0.14999984040404044,14.369940563870054,30.12657061498812,22.493883294162497,0.6388376953835833,1.339322793712832,5.600715052195004,24.54266552619306,53.714285714285715,58.0,45.166666666666664,1.3143772936467797,2.439368608840327,2.3666999968400737,2.04014863310906,1.8818978734922278,2.481180051581569,1.6240994523030305,4.24851,-5.29657,3.12204,-1.80882,-17.4531,-12.5785,13.012441619133769,30.024929595160522,3.1088807924580784,15.38208400225079
28,1.4257949561616163,-8.768467777777778,0.19240717626262624,14.6009293905483,30.86594283977843,25.884201684721045,0.5640865253791835,1.1924626154492535,5.269020541530634,26.178062467462254,53.44444444444444,48.0,61.0,1.348757449880418,2.2009163491570916,1.9852186821244373,1.8449641603873157,1.7975903905971586,2.422686841674277,1.5177603077223374,5.51684,-5.29657,3.12204,-0.870292,-17.4531,-12.5785,14.067237135492542,30.898399411911022,20.407013371396065,21.79088330626654
29,1.4545192526262622,-9.757893636363638,0.09913566111111112,15.70853376353226,28.90921520192,27.180268888381367,0.5779388654336353,1.0636103461904196,5.8015848386886635,26.09266486722614,44.857142857142854,39.75,51.166666666666664,1.2597750928128528,2.388957928975954,1.9228843982689416,1.857205806685916,1.7967731892394725,2.5861402358904124,1.5397906491922881,5.51684,-5.31752,3.29023,-1.05225,-18.9926,-9.24461,16.308737017902867,28.568149038988707,-13.610424965816378,10.422153697025067
30,1.8490070105050505,-10.18183696969697,-0.023833353535353517,18.18058537362264,33.34725624877581,28.206461038467058,0.6445539321231596,1.1822559449516867,6.182162883154008,28.852919742206158,45.833333333333336,55.5,49.714285714285715,1.8622786843084604,3.0895514205118477,2.4318496616945975,2.461226588838302,1.827823132922697,2.752153878619068,1.5768797871409064,8.23306,-5.543769999999999,4.27485,-1.05225,-19.6109,-9.24461,20.107006149762025,32.45640214355758,32.773105067536136,28.445504453618582
