,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,6.798769474747474,-7.066140838383839,-0.7223288484848486,770.595042006327,1382.3549384844264,687.3799884781876,1.121061210572004,2.011049145531376,6.7150325577013295,1087.1220981077147,48.75,39.333333333333336,39.125,4.528148018879919,3.2354998259179593,4.7372490743491635,4.166965639715681,4.5515646590929215,3.5152282697043975,2.0182584439935827,19.6109,-0.741005,8.99023,-0.9816229999999999,-15.1535,-13.4464,892.5712884729464,1101.9478534312489,663.5518754944902,886.0236724662285
1,3.097075757575757,-8.778595959595961,-0.7832846616161616,652.7701572319779,616.8553943468411,390.1602857017124,1.6730820156591684,1.5810307121274843,5.948516540269369,588.6169922076159,40.833333333333336,42.0,49.42857142857143,3.3001215015047833,2.860567242654032,3.035142250141039,3.0652769980999515,2.65823174585388,3.1369414015252124,2.043585915634602,13.7343,-2.8096,7.06888,-1.9428900000000002,-15.1535,-10.4046,435.6962421110555,603.048486098466,425.62712798294643,488.12395206415596
2,1.7425604191919195,-9.301231212121213,-0.37850721919191915,751.4616973014655,696.647596546479,372.5768014834445,2.016930990629208,1.8698093756044942,5.752239539654795,648.6167832538356,46.833333333333336,55.75,49.142857142857146,3.1188026418290313,2.598672254884329,2.2043043875239356,2.6405930947457654,2.7074127914229638,3.1769931231855777,1.9159353413455895,13.5757,-3.3339300000000005,2.96821,-5.68024,-17.1856,-11.6382,692.3589302445372,667.9443720454238,327.7906914964642,562.6979979288084
3,2.9225142626262626,-9.864115353535354,-1.0294945979797978,490.44401587228447,534.9332974925453,305.6606151169236,1.6045378161811135,1.7500890564128406,6.47041854014045,471.5696721666007,53.666666666666664,51.833333333333336,50.333333333333336,4.328742504639196,3.698835858911056,2.8916163736301,3.639731579060117,2.641617013838662,3.2952166462185444,2.1607849361663054,14.1659,-4.458,2.63123,-5.68024,-19.6109,-11.6382,498.4502715104608,552.1850955331143,259.0585689660536,436.5646453365429
4,2.9489669727272734,-9.586844545454547,-0.7595125186868686,462.89029247223425,434.763349271054,293.9566352277254,1.5746890425304996,1.4790050543824158,6.202269464452252,426.1478979880028,44.57142857142857,44.4,51.714285714285715,3.787144728595354,4.389936708807532,2.5952288288143412,3.590770088739076,2.643673315484914,3.228504822402698,2.033511836382226,14.1659,-2.13024,3.62901,-5.66348,-19.6109,-11.4048,519.6660096964139,456.2211175297915,297.5244590176214,424.4705287479423
5,2.814716004040404,-8.967882121212122,-0.337679346969697,497.1996582820037,345.23656421688827,285.4011744536095,1.7421079616573933,1.2096536213553835,5.718948598016658,408.70024349303037,42.2,47.2,48.666666666666664,3.0539365920036436,3.892210682547894,2.475622502213877,3.140589925588472,2.634842588197018,3.1423120568680987,1.9091617043902258,12.3744,-2.13024,3.62901,-1.2443899999999999,-19.6109,-9.92756,540.7132051139448,347.9984604206925,213.8800036647396,367.53055639979226
6,2.8551635888888893,-9.345210505050504,-0.5586106292929293,546.5873753295583,365.56054007173014,359.2269397809761,1.5215656589197277,1.0176311951843469,5.961293210370704,455.92002918354206,49.0,46.8,38.6,3.268575750202645,3.0494908660373454,2.589344867024838,2.9691371610882764,2.6371037129022366,3.183726591054585,1.9593747414316471,12.3744,-3.7391400000000004,3.50631,-4.039619999999999,-19.6109,-9.92756,558.9861451606663,368.5414456633789,286.9985344892214,404.8420417710889
7,2.725508219191919,-9.870543838383838,-0.6916700797979798,467.69867291201325,375.5914593602185,384.9682441468928,1.2149019562599375,0.9756427057835545,6.2077545965237455,438.87365802704267,51.6,54.4,40.166666666666664,3.401352866213575,2.7887594068072588,2.1487456644446783,2.7796193124885042,2.6309886837724465,3.2969526389686012,2.00610700048061,14.4712,-5.44741,2.50314,-4.039619999999999,-16.3787,-9.77074,470.7100774815077,388.1656288242945,407.0013208906934,421.95900906549855
8,2.777286042424243,-9.769823232323233,-0.5731693060606061,351.2019978381978,450.4034850213802,375.23655613505673,0.935948249433863,1.2003187793336134,6.124881669961414,423.6728876422076,38.285714285714285,50.0,53.75,3.2440673132387716,3.213815946228405,1.992090960630692,2.816658073365956,2.6330195325495227,3.27074581974975,1.963915219404759,14.4712,-5.1601,2.79703,-3.66014,-19.6109,-9.77074,362.12852714463475,454.66223904231236,411.02613722336804,409.2723011367718
9,3.2272208101010103,-9.543154747474748,-0.6081752268686869,288.36741585294135,520.4691356642813,386.1004415488017,0.746871499799859,1.348014867780191,6.160851558868134,430.63700190378944,39.8,45.6,61.0,3.4348509355770362,3.8305832761686984,3.0699390923934957,3.4451244347130765,2.6749014441881283,3.2194764662391613,1.9754982821894556,14.6154,-3.6230300000000004,4.30178,-2.4217400000000002,-19.6109,-17.0868,288.1944235226917,511.5860466209277,356.1593185791686,385.31326290759597
