,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,8.051140565656567,-0.6226438494949494,0.801471788888889,338.40476120929065,622.942241097585,313.4550622135021,1.0795957762481267,1.9873414603630914,6.483157529563807,471.4400810060864,52.888888888888886,54.6,58.142857142857146,4.552340619219908,6.199907973405361,4.183266534150153,4.978505042258474,5.4532645643593085,7.914609365938677,3.739125448012832,16.5984,12.8766,12.8162,-7.35319,-16.848,-17.5764,303.3053456234688,1951.575856864946,584.87674157838,946.5859813555982
1,4.567291377777778,6.551154314141415,1.7452046414141416,194.95558815791054,381.77218074440685,194.5192524054029,1.0022431494420831,1.9626447049505669,6.240165164231882,284.82662511612597,43.2,45.0,43.833333333333336,5.133020025876304,5.951777521752683,4.237433539108183,5.107410362245724,3.1213105103399337,4.7300257374270185,3.7621566165106928,16.5984,19.587,11.5975,-9.71148,-2.77189,-12.3577,207.67419873008456,338.66961994807525,238.82796322482233,261.72392730099403
2,2.5108837762626264,9.214959739393938,0.46248707676767686,183.36372371493417,298.2162128136857,194.6377531392929,0.9420768620551715,1.5321601693596754,6.961730886697543,243.74888003686635,46.5,34.666666666666664,39.0,4.780323301765873,7.0491133491905815,6.048061714688334,5.959166121881597,2.730448992740004,5.242726364427169,3.7823290849109634,19.4535,19.587,19.587,-9.71148,-5.21278,-19.6109,181.95861288375767,282.2591926538031,211.3830290807476,225.20027820610278
3,2.5829142277777786,8.236994535353535,0.24736503434343435,165.3615879842097,234.17428719474717,199.26982922017697,0.8298375555965303,1.1751617799401213,6.575952817119949,216.1276567185676,23.833333333333332,55.666666666666664,47.75,4.965892543525054,7.553635241681777,6.358377805136456,6.292635196781095,2.7261394984730702,4.9423518309345535,3.8273623483942143,19.4535,19.587,19.587,-7.89668,-5.21278,-19.6109,177.38730687071262,220.93572771352547,211.35884462823685,203.227293070825
4,1.786449095959596,7.764864473737373,0.006106668686868778,135.31958429505355,166.43642694103946,193.19503892023337,0.7004299129592271,0.8614943109887928,5.941630256166361,178.7924925945157,59.8,49.714285714285715,49.2,4.265985303205138,7.252115561050036,5.124438865363057,5.547513243206077,2.8363400270848405,4.846345145156731,3.8940699495776196,18.5395,19.587,19.587,-10.0371,-3.8989599999999998,-18.9561,149.93520441154325,158.14812843077675,3118.1468162135743,1142.0767163519647
5,1.9824532585858587,7.8167765747474744,0.025296760101009994,128.06152230873826,126.3258924209565,156.56073330296906,0.8179670573011405,0.80688107264097,6.009059693970158,148.00264221248221,57.285714285714285,46.0,44.0,3.826540817483082,7.385781772863453,5.101242232812307,5.437854941052947,2.79673352037252,4.855632147219557,3.8881214602801486,12.6156,19.587,19.587,-10.0371,-3.8989599999999998,-18.9561,140.56471699235044,131.79089987467574,-1477.943288019121,-401.8625570506983
6,1.690590890909091,8.178941919191919,0.6687874823232324,105.5567076830225,99.56969895201753,124.84621932839596,0.8454938263317829,0.7975387599852666,5.860637111972429,118.66120914307845,51.42857142857143,51.0,57.8,3.7368884596670715,6.13830518172976,4.8134853142405545,4.8962263185457955,2.858107822184645,4.929023957132682,3.7519582018070206,12.6156,19.587,19.587,-5.56353,-3.12563,-11.3677,118.09476950869633,99.5853715978493,141.726902083351,119.80234772996555
7,1.73563961010101,9.001487606060607,0.39807370353535354,90.8468034564099,84.05060876840062,112.83407096038202,0.8051362738503671,0.7449045137963003,6.052915602745199,102.68076292298538,48.142857142857146,36.6,45.111111111111114,4.02850734438514,5.669353911755874,3.2175874317120314,4.3051495626176814,2.8475184586279223,5.165428809190181,3.7943106895680287,19.6109,19.587,14.4706,-5.56353,-4.23295,-4.84886,95.77304125571372,83.81895244667777,176.49232891090725,118.69477420443292
8,2.625847284848485,9.860741545454545,0.3388828843434343,85.24190478700577,69.95416521380771,101.48838145057209,0.8399178661502366,0.6892824992768015,6.672478086823055,91.6647387468431,50.2,57.5,53.57142857142857,4.030488489237034,6.184807995813639,4.5231110370513425,4.9128025073673385,2.724073366744065,5.510153156741204,3.806392397865887,19.6109,19.587,19.0106,-2.42592,-4.23295,-12.4708,78.51940505687628,69.60753542055932,103.11850689631693,83.74848245791752
9,1.776794637878788,9.993496565656566,0.870709024242424,69.71386441094641,64.82107729520514,99.4882057172091,0.7007249141582174,0.6515453447764074,6.461361809618743,83.66800808944275,48.0,44.4,43.888888888888886,3.3554489624510095,4.279926702994383,4.5837549996466125,4.073043555030669,2.83844167274494,5.5719336043544825,3.734234288489222,13.2537,19.587,19.0106,-2.42592,1.23122,-12.4708,63.43825412855254,65.68928147910555,117.30850291488856,82.14534617418222
