,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,0.5059022797979799,-8.577421707070707,-4.181654626262627,444.57269861173245,720.5716959901396,379.45282449829836,1.1716152046029271,1.8989757078310296,5.811013544642335,554.7042152236822,44.285714285714285,45.0,51.142857142857146,2.6848248302156414,3.577180750181435,1.7210447165756857,2.6610167656575876,4.7495430834263965,2.3391201728534488,2.2599854923396836,7.48906,0.11552,-0.560243,-6.191409999999999,-19.6109,-8.801680000000001,-49.46926659385449,847.5066187655794,382.1867035527756,393.4080185748335
1,0.7531695101010102,-9.234798343434344,-3.3748870383838385,214.46763674563726,263.7260607216262,124.53065948472806,1.7222075080389236,2.1177600906704304,6.254265718969654,222.58564762278752,51.57142857142857,48.6,47.0,3.1196183856823554,4.801172932628782,3.2089903932162955,3.7099272371758114,4.5268408064935075,2.523694700343672,1.67551023815254,8.04571,0.27114299999999997,3.03286,-6.95396,-19.6109,-16.921,141.23536882361054,267.22186418529924,130.538750800838,179.66532793658257
2,2.881910973737373,-8.201353030303029,-3.35005016969697,196.53041440906458,192.824091634654,103.55442128150858,1.8978466778816179,1.8620556152833818,6.097313159982264,180.87966281981903,49.714285714285715,53.5,49.75,3.8716587683968338,3.962880606076479,3.112224043390641,3.648921139287985,2.803839709175259,2.320255287303679,1.6610707043382058,10.7589,-0.11133,3.03286,-6.95396,-19.6109,-16.921,150.42521507374713,209.0095527383175,103.6582847243356,154.36435084546673
3,4.7578946464646465,-7.804112424242425,-3.5392346363636364,164.62018819199977,163.4009522245995,110.09341987891683,1.4952772688236289,1.4842027107915394,5.832096494372901,158.80607692460086,43.285714285714285,44.8,48.285714285714285,2.0079416554727008,2.0840786609454702,1.4647139565825769,1.8522447576669159,1.9737211022669758,2.3640689391429817,1.7777631022134388,10.7589,-2.9759900000000004,-0.277727,0.42138000000000003,-11.6244,-6.968319999999999,156.4834707876849,161.22571218841455,114.80010673277516,144.16976323629152
4,4.659865313131313,-8.286296565656567,-3.2682306060606057,155.3964292332224,146.30289297513957,98.03198481543272,1.5851604915047997,1.4923995801022258,5.961126186533367,143.74102532297246,56.125,46.5,65.75,1.6728009366671088,2.559557013406245,1.251474100780879,1.8279440169514107,1.9904953334818163,2.319029121016933,1.6154268878545286,7.897869999999999,-1.04387,-0.424971,0.596156,-11.6244,-6.6642600000000005,153.95547260720204,147.25174510826122,99.76690817613893,133.6580419638674
5,5.260641333333333,-7.541739898989898,-3.5384006161616166,134.3295029546324,126.27307143873655,87.3632943204318,1.5375965844641521,1.4453790052329203,5.850662992058602,124.88722166575937,41.0,41.75,41.2,1.7289613611614496,2.974863614186217,1.0838308323024997,1.9292186025500555,1.9386750458017021,2.42042626533799,1.7772199098829573,8.338410000000001,-1.04387,-0.424971,0.224456,-12.3481,-6.6642600000000005,134.09417618623766,126.66390669273017,87.93593072766627,116.23133786887803
6,5.491240868686869,-7.381382828282828,-3.5294826262626264,113.93302533804122,101.05429493458675,93.68225202765062,1.216164458817808,1.0786919907173051,5.761883122371574,109.31088652834359,51.4,47.75,67.16666666666667,1.6233714510915247,2.6124828043035806,0.9258306634056757,1.7205616396002605,1.9503265360666715,2.4645578096283747,1.771421854428481,8.77595,-1.68193,-1.56341,0.224456,-12.3481,-5.9370199999999995,113.99856705362822,98.77118308493475,93.98568112757414,102.25181042204571
7,5.654984343434343,-7.650696090909091,-3.1797236565656566,98.7098961866535,83.48039367202577,95.59804192443023,1.0325514435189287,0.8732437609759476,5.882960306644133,98.05151998425436,49.0,54.0,36.285714285714285,1.8913281022749258,2.508949567137361,1.065920165135612,1.8220659448492995,1.9692597776334781,2.394490569922831,1.5701622516233413,10.995999999999999,-0.797868,-0.372897,0.65661,-12.1985,-5.88315,97.80581356256691,81.33431597266994,94.20286391125482,91.11433114883056
8,5.573073636363637,-8.09727609090909,-2.794456898989899,80.13378767546097,74.73676257038622,78.55149692988465,1.020143355727373,0.9514365160615147,6.005530723060818,82.80855407730874,48.5,44.333333333333336,49.0,2.0464138942271104,2.4361150529574793,1.1561301014186829,1.879553016201091,1.9585975083568608,2.326175724574942,1.4189401937638635,10.995999999999999,-0.797868,-0.199916,0.65661,-12.7527,-5.88315,79.19483703596428,74.80064362370844,77.90867363041234,77.30138476336168
9,5.520279696969696,-7.158700404040404,-2.8842270808080808,72.17830019110876,70.37627746508923,61.13405913194319,1.180656105875928,1.1511795301077412,5.551346831472708,72.33864527839441,51.833333333333336,57.25,45.4,1.8610046831211624,2.7181598104540345,1.0015507429375918,1.86023841217093,1.9529940838425666,2.5362502253661527,1.4468612109195471,9.63367,-1.33596,-0.199916,1.63225,-13.6469,-4.90752,71.96734736953232,70.88137209226547,60.8587229277218,67.90248079650652
10,5.596265555555555,-6.5357488888888895,-2.8911492323232326,65.14460585244147,61.40702319078792,57.883901150314664,1.1254356489081825,1.0608653178251464,5.302788474841038,65.69854891120272,50.166666666666664,51.166666666666664,48.6,1.8199231995613054,2.6781656765499555,0.9554207968841604,1.8178365576651405,1.9613744404800244,2.7817155769496194,1.4492598905941405,8.69394,-1.33596,-0.411204,1.57718,-13.6469,-4.868609999999999,66.69566255424066,63.41585888117648,57.653383540309676,62.5883016585756
11,6.07427101010101,-7.684548080808082,-2.7143899595959597,63.58675845994678,53.84797693408614,60.74476660552738,1.0467857893483254,0.8864628171801441,5.920814734204402,63.111936217705534,54.142857142857146,55.0,54.5,1.9878578850528164,2.791070646089051,0.9911321922677587,1.923353574469875,2.0595336169932588,2.387160439167381,1.3985060764415724,12.2188,-2.13024,-0.411204,1.57718,-16.3817,-5.70598,64.51115431795252,55.18498247727236,59.64368988553947,59.779942226921456
12,5.79770997979798,-7.1034089898989885,-2.8445538010101012,57.73885060643017,49.86114528476364,52.840594292913146,1.0926987362474454,0.9436143925325021,5.639452858525614,56.80982716743071,47.333333333333336,47.333333333333336,42.875,2.3126644417531117,3.0518041728914667,1.1502418153909704,2.171570143345183,1.9931534528117612,2.555821633024518,1.4338805496456632,12.2188,-2.13024,-0.06883330000000001,0.390255,-16.3817,-5.92924,58.69206993874602,50.47802979460186,50.52335143031673,53.2311503878882
13,5.348881696969698,-7.324951515151514,-2.6842328383838385,56.53196250052675,44.597517108272925,40.67239011648149,1.389934605235274,1.096505933891524,5.571087360399739,50.44444678684065,50.142857142857146,54.8,51.0,2.0538124324941074,2.6167135626580746,1.1226364036178202,1.9310541329233342,1.9410960275445979,2.4816044252671636,1.3918084155190276,10.5997,-2.21703,-0.512359,0.390255,-11.1025,-5.92924,57.19532263110007,44.06210859033116,39.4486144718974,46.902015231109544
14,5.6698440404040396,-7.7417181818181815,-2.744753303030303,52.238082416273286,42.211855596155516,41.043394170464325,1.2727524970111972,1.0284689278093877,5.831973003081499,48.20332239074131,48.875,45.75,55.77777777777778,1.6118122379501583,2.3125021236543293,0.9541836733193358,1.6261660116412744,1.9714056240897588,2.3755313884810842,1.4057693794788466,9.901819999999999,-2.81618,-0.119112,2.15239,-11.1025,-4.7902,52.74376462702882,42.32747030221937,41.62306154286567,45.56476549070462
15,5.522262121212122,-7.715526464646466,-2.625272696969697,40.580425319816584,41.34914277389557,44.25415925448802,0.9169855670843217,0.9343560802073573,5.757899690665657,44.735952594619306,55.42857142857143,62.6,50.714285714285715,1.4734210447594214,2.28843215054171,0.9597897461266228,1.573880980475918,1.953181872704268,2.38072924356749,1.3805201544124472,9.901819999999999,-2.81618,0.8523360000000001,2.25893,-12.484000000000002,-4.7902,41.036286634380595,40.78818320496935,44.70240151667139,42.17562378534044
16,5.422987676767677,-8.720112222222221,-2.1776052424242427,39.795326906819916,34.25938522058326,39.47543441435527,1.0081035838417098,0.8678659457164786,6.104647222677082,40.707639854028876,46.875,43.285714285714285,48.44444444444444,1.62792163716971,1.6404842292387087,0.9706856895795191,1.413030518662646,1.9450737354309133,2.361929473123226,1.3751528748256898,9.10934,-3.60028,0.8523360000000001,2.25893,-12.484000000000002,-4.30358,40.36713404605124,33.25939974411726,40.961370815582924,38.19596820191715
17,5.784391313131314,-7.632098989898989,-2.6132830202020205,37.758060249572885,29.883485664127626,35.87125799059797,1.0525992776576014,0.8330760429968816,5.815556057645215,37.453098496577944,51.714285714285715,53.4,55.857142857142854,1.6414231628876,2.1980019392958856,1.0274848448164844,1.6223033156666566,1.9906463040431928,2.398663818718587,1.3785556487972896,9.10934,-2.8957900000000003,0.7445970000000001,2.5205,-11.4479,-4.30358,37.34031129092291,29.055408167839538,37.08805589681438,34.49459178519228
18,5.676748757575757,-7.233438585858585,-2.7863362525252526,32.77600789496157,29.526867370898593,36.87101677506295,0.8889369147294316,0.8008151104438368,5.629111186754588,35.72301250844982,52.44444444444444,51.0,40.57142857142857,1.7954085482450157,2.7277703637268083,1.2040162960333323,1.9090650693350522,1.9724336708722838,2.5109298973098837,1.4166632725294348,8.944139999999999,-2.42592,1.70228,0.8726870000000001,-12.4947,-6.33865,31.067637424264113,28.8777469323465,37.54159383802699,32.49565939821253
