,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,7.953089292929293,-5.7005643737373735,1.8559414717171716,890.7112902520271,1589.87928413778,632.7765954876857,1.4076236330541734,2.5125443884542666,6.074164953174346,1185.007012038773,60.833333333333336,42.2,52.0,1.8899135041932007,2.0847910634832614,2.857029827541346,2.277244798405936,5.203760863450126,3.7917658845563023,1.8033749960323568,11.4874,-0.736816,7.96252,3.14478,-8.093,-3.36625,828.2806958158004,737.70240709173,1021.2237620202455,862.4022883092586
1,8.137316464646466,-6.515777979797981,-0.027255525757575737,434.0408514508097,275.26341217452233,296.3359275126792,1.4646919632525444,0.9288897721075173,6.059288709999813,362.94152474918684,41.0,33.666666666666664,54.166666666666664,1.1651269866962595,1.413917979610064,1.5397906254715303,1.3729451972592848,5.358579224679754,3.0618238785668033,1.3464218036434412,11.215,-3.9235,3.11186,5.6311599999999995,-9.33739,-3.36625,448.363425534244,273.61425140787225,1010.4742603183945,577.4839790868369
2,7.910533232323234,-5.998455252525253,-0.37477114595959593,731.8446642653098,388.5731888900878,193.82725940899869,3.775757169021464,2.0047396329850176,5.7836579946780065,503.81387357856124,69.6,34.0,48.111111111111114,0.8473938379678694,1.319206583080572,1.5840902337985276,1.250230218282323,5.168202201446517,3.522184320554368,1.5108124327222476,9.23503,-3.12204,7.911639999999999,5.397130000000001,-9.33739,-5.3390699999999995,742.1120597045568,373.1861546637168,273.38271979176875,462.89364472001415
3,7.899892222222221,-5.656755353535353,-0.5394814676767676,866.2815788280403,446.7109433728806,237.13902870827238,3.6530535844175063,1.8837512568309576,5.659617903369087,588.3324395603746,52.77777777777778,57.5,39.666666666666664,0.8416773838004217,0.9634373300584358,1.5395581077583071,1.1148909405390548,5.159321422606673,3.8317415079518105,1.602774388454661,10.3268,-3.12204,7.911639999999999,5.397130000000001,-7.574660000000001,-5.3390699999999995,864.2413432574901,445.24683761690477,295.57666871993575,535.0216165314436
4,6.269470909090911,-7.165434848484849,-0.47392496161616154,641.5152196889255,352.21408603409554,269.43285734134895,2.3809836187728926,1.3072425149241158,5.848823254418144,460.09947332863635,37.888888888888886,37.714285714285715,40.6,2.679857811596339,2.493085176657918,1.5611654342153412,2.244702807489866,3.871211324445462,2.5071760694056997,1.5652455226645399,10.9648,-4.08451,3.2926300000000004,1.26474,-14.0941,-5.7430900000000005,707.3147817094683,348.34584049734303,138.86666598457273,398.1757627304614
5,3.4604978484848488,-9.222187575757577,-0.5656422141414141,627.7566697089852,267.642470998905,239.19210351215088,2.624487432868349,1.118943589980632,5.880850489056395,432.68831606495985,50.0,46.75,44.5,2.36338102230364,1.6528169310262562,1.3681571544482733,1.7947850359260566,2.3384349440234593,1.51850816545646,1.618067566175917,10.9648,-4.71658,3.2926300000000004,0.865504,-14.0941,-5.7430900000000005,672.449309781019,264.34184109534556,133.63949433668793,356.81021507101747
6,2.588476737373737,-9.40202313131313,-0.7500322434343434,657.8971516331792,244.86317759512184,226.12324523124386,2.9094627178217958,1.0828748603210328,5.6361052999380625,439.1124586904921,41.0,49.0,61.2,0.9431501703044242,0.513258289724582,0.8275105452813979,0.761306335103468,2.2822113234973505,1.5467440404746937,1.7312390218483906,4.41251,-8.58381,1.9428900000000002,-0.22924499999999998,-11.0103,-3.03286,619.8382435202681,248.82222061623128,266.3102194924755,378.32356120965824
7,2.1600113333333333,-9.38737292929293,0.055356486868686876,724.8926473744923,352.5836715956759,216.622208194934,3.34634501889195,1.6276432344295602,5.5763336018751275,491.3504356173329,55.4,57.0,57.0,1.0832469890841334,0.6608297012262179,1.1317881102855127,0.9586216001986214,2.346954871964876,1.5434248551421264,1.3153126689125574,4.41251,-8.35277,2.74675,-0.22924499999999998,-11.3838,-3.03286,640.9286216934399,355.30876107706626,-186.3058671286448,269.97717188062046
8,1.8787470797979795,-9.663988080808082,0.5140156515151515,668.2602396215818,389.3565127428432,286.5719022803314,2.3319112386945524,1.358669533351408,5.730907146781427,488.75820126314255,51.8,50.4,47.8,0.9229997890377729,0.9589460803209864,1.596004644193731,1.15931683785083,2.416655692298174,1.6323718123039959,1.2253383994241263,4.57712,-7.84939,2.74675,0.0760159,-12.2978,-6.936,626.4700848137223,387.12457057675306,37.590765950281074,350.3951404469188
9,2.6094199494949497,-9.434629292929293,0.2919418161616162,439.7312214827305,324.4779881759985,337.9501242166922,1.301171948085383,0.9601357269155628,5.7664052708863185,379.9536771896502,47.8,61.166666666666664,39.4,2.0127949472819893,1.424640450787746,1.5607985729164373,1.6660779903287242,2.2803978082136465,1.5547685263533344,1.2495498930029647,9.03272,-7.27658,2.52469,0.207697,-14.1384,-6.936,418.9732576873102,323.9496356430903,44.42524426373275,262.4493791980444
10,2.452587311111111,-9.161656262626263,0.5147052888888889,373.29517413318507,287.3418639254011,350.36614313166655,1.065443055646224,0.8201188087326661,5.63148268656933,350.7264930682764,50.166666666666664,38.833333333333336,49.42857142857143,2.63819471180249,1.4745706035629804,0.867016550257609,1.6599272885410263,2.297225157649794,1.515066008143255,1.2253255770049885,9.72824,-7.11976,2.77129,-0.8732850000000001,-14.1384,-2.17214,351.94851162576657,282.1959955333211,397.5320659975985,343.8921910522287
11,2.372913496969697,-9.404837676767677,0.693224296969697,308.31960186056557,320.71061006159067,319.52280367795936,0.9649377080808127,1.0037174385363383,5.769391675743463,336.504203029911,44.5,38.25,45.285714285714285,2.5974657255613276,1.5988905897709946,0.9707727733042935,1.7223763628788717,2.3083362887477774,1.5474026925869704,1.2358352089348468,9.72824,-7.11976,2.77129,-0.8732850000000001,-16.4111,-2.17214,307.7785283411364,314.3334676032199,319.74908898245843,313.95369497560495
12,2.560381024242424,-9.682299292929294,0.4359986212121212,234.84482114150137,383.13156198219355,258.77311432667625,0.9075317648534086,1.4805694284705584,5.895865725642137,316.4854951927873,51.75,60.166666666666664,45.166666666666664,2.1364445698455987,1.7178634299007618,1.1477128829032015,1.6673402942165207,2.284841372911164,1.6398581806125343,1.2291871940957981,9.19972,-6.5661,2.5205,-1.0983399999999999,-16.4111,-4.212,251.4158148305498,378.87088252883706,283.1163948464368,304.4676974019412
13,2.7013669782828282,-9.55949787878788,0.2287671515151515,246.5680540396039,371.85060919831494,278.40320455053103,0.8856509192761503,1.3356549174735628,5.888353626886504,315.45333619773953,56.25,36.5,42.125,2.5529105826116614,1.6961016314229822,1.0303653349800843,1.7597925163382426,2.2741954007595933,1.5931274389221644,1.2633330846472965,8.93935,-6.5661,2.06081,-1.13605,-15.1505,-4.212,249.25873118286185,370.7659228197775,345.2666286888247,321.76376089715467
