,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,3.903491497979798,-7.652411535353536,-0.43967457777777763,527.8307834391529,1246.7029800699934,484.35754497317953,1.089754436401689,2.5739311651251917,6.169219332983192,919.2329510130661,57.166666666666664,48.5,52.57142857142857,5.885051006471929,3.5552064689372256,3.9167926513310993,4.452350042246752,5.0811677641564,3.690238562806079,2.4906198136628706,18.4401,-0.607529,16.0178,-9.25,-19.6109,-9.16201,582.1834298507158,945.9909454922376,1022.0955595705398,850.0899783044978
1,-1.035020704040404,-8.783774545454545,-1.3891512121212124,371.4531451380936,428.83478206708537,398.04469025759687,0.9331945739502406,1.077353353940138,5.610866741420015,428.23674382133316,44.714285714285715,57.6,45.2,3.323849429118091,3.523907571295949,2.052092882801244,2.966616627738428,2.752853343754064,3.2913596117080566,2.68969541892799,8.49463,-2.61088,3.9211,-9.25,-19.6109,-9.16201,451.7567591006858,454.495853932121,440.2738044497758,448.8421391608609
2,-1.6068723606060604,-9.430698686868684,-1.222385281818182,498.0430125567619,618.6557548510864,699.4446252772863,0.7120549569729252,0.884495687711987,5.83616930977043,625.6593095040541,41.2,43.0,57.333333333333336,2.3648335171268644,2.5983783451201226,2.507945954671108,2.490385938972698,2.8786800414353833,3.1714174503503667,2.6341021148653128,6.080080000000001,-5.19721,3.00592,-5.92146,-19.6109,-9.51396,621.6361913834132,612.3536943524764,508.5213333796478,580.8370730385125
3,-1.3627781818181817,-9.290688181818183,-1.0532073373737374,494.2268895937854,710.8972724217218,679.5347796472647,0.7273018311885824,1.0461528882903341,5.894982286002977,651.8990660199121,53.6,53.857142857142854,53.714285714285715,3.1142178596225585,3.081082001802129,3.225144294637396,3.140148052020695,2.815408544970117,3.1886609509064923,2.5866223930442716,9.449910000000001,-2.8886,3.6457699999999997,-8.65145,-16.8456,-10.7548,684.5936057424407,670.2985490511566,299.17814367326764,551.3567661556216
4,-1.0685391232323234,-9.640684646464646,-0.8797063383838385,349.0154880153897,689.4794052110782,474.45900734141196,0.735607255031507,1.4531906751533996,6.004521372673524,540.8557391674238,57.142857142857146,44.5,55.0,3.239352092301873,2.9207857446257015,2.779788838457635,2.9799755584617365,2.7578575815941506,3.1576419758696126,2.5470594992913074,9.449910000000001,-2.8886,6.10102,-8.78373,-16.8456,-10.7548,350.4833846718884,659.1065093704115,273.8252098650738,427.8050346357912
5,-1.3855474222222222,-9.122314242424244,-0.411294504040404,735.4175729487167,661.7944651800575,548.8493336592455,1.3399261470276331,1.2057853122783133,5.6198727799701045,697.4007992946187,44.833333333333336,51.2,50.8,2.8127370471733357,2.8293568364813257,2.0184984687571066,2.5535307841372563,2.8207831457700037,3.215959051553635,2.4893468433528563,6.90608,-1.9015900000000001,6.10102,-8.78373,-16.1758,-11.4263,785.3764892161905,678.0283717153437,481.1269110004122,648.1772573106488
6,-1.7497191040404043,-8.85917515151515,-0.5722196808080808,967.4143356562216,535.0292910248189,595.6545997753593,1.6241196425261637,0.89822069908735,5.6788203161211674,750.8720802205663,47.25,36.6,55.2,3.068431688112026,3.775997584046362,3.004039860894307,3.2828230443508986,2.921673710521784,3.272575733316134,2.5003844519680687,12.4451,-1.78667,2.99694,-8.30369,-18.1157,-13.9558,892.0155911515467,542.7485499946016,616.699356683331,683.8211659431596
7,-1.045369994949495,-9.956779191919193,-0.6120689747474747,809.6743681911773,590.7958673174066,736.1489316967086,1.0998784801942239,0.8025493780935254,6.168381636349603,741.4543885488946,50.6,57.0,55.166666666666664,2.924668809159835,3.0317743495999627,2.9364261191573835,2.964289759305727,2.7543620702192047,3.1714732497352593,2.504622399766042,12.4451,-1.78667,4.32872,-7.085039999999999,-18.1157,-13.9558,701.7298861316378,598.082337862918,624.5363035971346,641.4495091972302
8,-1.1156674232323234,-9.8568402020202,-0.4066814585858586,659.37755740078,620.7022320280221,738.1091852150425,0.8933333585446106,0.8409355207348966,5.998280176741019,688.78409674344,50.42857142857143,54.833333333333336,48.57142857142857,2.9928996155499004,2.277658195138324,1.982387927751379,2.417648579479868,2.7654734194130626,3.162623884626433,2.489174421498131,4.91171,-3.9211,5.60243,-10.0281,-15.6186,-5.202000000000001,482.87255061891744,624.5456300737827,719.4498226119414,608.9560011015473
9,-1.1360299313131315,-9.896712727272728,-1.314954528282828,471.92405867162165,501.7184893290605,511.15583475927366,0.9232488931557867,0.9815372440487594,6.302798173201023,513.6049188812068,43.142857142857146,38.666666666666664,33.6,3.6201551362990276,3.7424689716152173,3.724189419127297,3.6956045090138474,2.76897097692929,3.165735211643714,2.6639519544144745,11.1049,-2.72879,5.60243,-10.0281,-19.6109,-17.3987,473.70213538031476,504.0124066149959,548.727924700367,508.8141555652258
10,-0.6152594313131313,-10.267015656565656,-1.1940655929292927,446.23125348069203,545.4771480926278,433.11235526922303,1.0302898267663463,1.2594356671112712,6.553083492917742,495.0973489755468,46.714285714285715,42.25,44.25,3.921359698076287,4.224842586071959,3.898457057311261,4.014886447153169,2.7178707415787806,3.2237808797718435,2.625478968763764,13.7685,-1.4143700000000001,4.3430800000000005,-10.8122,-19.6109,-17.3987,405.94598124557064,540.1382832624219,545.4925023425671,497.1922556168532
11,-1.325322595959596,-10.531803838383839,-0.19523651111111112,474.54447959811387,623.0124385089492,440.0994932551387,1.0782663621996182,1.4156172594085912,6.60276697881991,539.5034167278335,38.166666666666664,39.5,44.5,3.9925253801727183,3.5551904966459724,2.585988975237701,3.3779016173521303,2.8068217676405403,3.29423175862984,2.489586908782571,10.5034,-1.4143700000000001,7.4034699999999996,-10.8122,-18.2265,-8.51737,329.77264735461785,613.4898431780996,1103.7867477696084,682.3497461007753
12,-1.5363340939393937,-9.98931602020202,-0.3895109525252525,493.25258504802457,702.5561396099154,446.018687990146,1.1059011613856908,1.5751719793979508,6.4444961751524055,579.8414968360606,44.0,58.75,56.6,4.1754579833260275,3.959886637068661,3.423238892824973,3.8528611710732203,2.8589999377649504,3.175231453724245,2.4886140367854823,10.8397,-0.10833800000000002,7.4034699999999996,-10.2424,-19.4499,-16.4194,472.66152098446355,726.0323879847547,228.9170063246414,475.8703050979532
