,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,5.910758125252525,-3.060351403030303,5.789922876767679,1515.447211043237,1258.3032520226102,1075.2405941275902,1.4094028995183296,1.1702527405445944,5.958391222698163,1394.8559545576118,47.42857142857143,42.0,47.0,4.085332788271393,2.6699703950207434,3.4694473765076044,3.4082501865999135,8.092405399396638,8.853798324141609,8.55392958434564,11.6394,1.19531,13.1232,-3.11725,-9.58698,-4.6782699999999995,539.7279988246378,684.8266410290641,1139.4430414076899,787.9992270871306
1,5.281004777777777,-7.00990898989899,1.321654153535354,841.0801454279616,994.2355450368051,990.6314417012643,0.8490343734532892,1.0036381879110876,5.739854691017479,1023.1217488168681,54.857142857142854,47.8,53.4,2.677282710415101,3.2723848841808234,2.960832663732697,2.970166752776207,8.388483022843342,7.6412193287393135,7.789459279172493,9.99699,-1.45208,6.3596,0.319626,-17.2317,-8.64905,918.9824825240014,1071.4517421166838,741.3797241888753,910.6046496098535
2,3.7642239696969693,-9.680587171717171,0.13631845757575756,634.2821775644329,1352.6847203763703,1013.5690305128134,0.6257908030630327,1.3345758203484,6.322191067684687,1104.442786862525,48.333333333333336,44.75,51.857142857142854,2.35422865465797,4.195005826047421,2.2779102641309117,2.9423815816121004,9.236037211833786,7.487396116431681,7.8868368040443295,10.8793,-0.826,6.990469999999999,0.319626,-18.415,-8.64905,593.6478022179114,1268.916325075171,-896.4732638613024,322.0302878105934
3,3.203887424242424,-11.410081686868688,0.6824143575757577,661.6669444273614,1116.0670808538534,1301.0674448512655,0.5085569906816025,0.8578087825273648,8.872519175208783,1129.4033759331758,54.833333333333336,56.0,43.875,8.395812661193329,6.059155584790479,6.027663341926096,6.8275438626366345,9.59489560253536,7.636844182080886,7.823697850000736,19.6109,1.82378,18.8998,-19.587,-19.6109,-19.6061,455.09637003262725,1026.5480296989522,-230.91314715641113,416.91041752505606
4,3.3139766161616167,-11.034784616161616,3.0931848313131316,880.0507615715745,850.8999370735297,1305.7609933366057,0.673975379922159,0.6516506017684206,10.803364864000132,1093.3658930052998,47.0,47.25,52.285714285714285,11.658419693007149,7.0038091326763805,9.216453050352804,9.292893958678777,9.522584253150299,7.591305170665127,7.895295775391601,19.6109,1.82378,19.587,-19.587,-19.6109,-19.6061,673.3179966767055,809.7925563197823,1034.0997713745003,839.0701081236626
5,8.809292727272728,-11.03275456262626,4.180195739393939,811.8510637610814,673.4412939953017,860.6293328164585,0.943322558045114,0.7824986533882441,11.623606427790518,838.3865293226414,51.42857142857143,47.0,53.4,10.58664385397195,7.203149216180848,9.65398593155218,9.147926333901658,7.154720320035764,7.591076432238605,8.099952062339765,19.6109,1.66277,19.587,-19.587,-19.6109,-19.6109,683.2228756955942,631.8857713953499,1087.963984018239,801.0242103697277
6,13.479974949494952,-11.223665623232325,1.885972680808081,562.7271020652137,471.9220748450004,773.0312864882846,0.7279486767237614,0.6104825032229176,12.623822394448993,657.1172317891662,55.5,56.75,48.5,6.8205270988586655,8.552039995509766,10.786035589089966,8.719534227819466,6.908457957360934,7.61331569755128,7.789547055506008,19.6109,19.587,19.587,-19.587,-19.6109,-19.6109,574.2942874815905,487.71520558252394,795.1102415098708,619.0399115246618
7,13.642359260606062,-9.56312202020202,-1.1879059777777778,462.0382863353945,409.92813062571287,784.5095344676765,0.588951779469331,0.5225279140856672,11.917350082916968,605.1429941102091,56.285714285714285,46.75,39.6,5.659307751655708,8.508559421988064,10.299392825611786,8.155753333085187,6.922322465178301,7.482751823674088,8.156031845771949,19.6109,19.587,19.587,-12.217,-19.6109,-19.6109,454.0703359216439,420.62284729244647,714.7168917178852,529.8033583106585
8,13.68759153333333,-10.716975855555553,-1.6716815454545457,395.36744287922437,441.7775581498391,685.9110483636529,0.576412121983506,0.6440741247772112,12.128059690127293,551.6846562631137,47.714285714285715,51.333333333333336,58.833333333333336,5.523704860396759,8.11670985566862,9.871843396450426,7.837419370838602,6.926425639820299,7.557768546999622,8.289048227745154,19.6109,11.7412,19.587,-0.0730232,-19.6109,-19.6109,398.8651633595769,436.0727133437683,871.4763635079986,568.8047467371147
9,14.009258050505052,-11.477606037373736,-0.5160443939393939,370.52008868915357,412.36809341510735,585.5522357734993,0.6327703423413731,0.7042379282701906,13.023713178929823,492.62654092080027,48.166666666666664,60.25,48.285714285714285,7.051622606023284,8.450019608583219,11.091047892474355,8.864230035693618,6.958550492326914,7.645874939231312,8.000646128918126,19.6109,11.7412,19.587,-4.4604,-19.6109,-19.6109,383.8938865179957,385.08502080745467,1086.4777673783715,618.4855582346073
10,14.765757494949492,-10.234943282828283,-0.8366420333333333,355.3881085488547,356.74011716335326,528.4991598050509,0.6724478212603929,0.6750060251655746,12.484138928859187,449.32683985388167,48.833333333333336,54.8,47.333333333333336,6.437115792596564,8.000205009068956,9.932524013894547,8.123281605186689,7.053080737547453,7.51769076010003,8.070368320463006,19.6109,7.778160000000001,19.587,-4.4604,-19.6109,-19.6109,352.0314680376522,316.2522302963998,372.18003855412866,346.82124562939356
11,14.193999404040403,-9.72875293939394,-0.9340963464646467,363.9203382188279,281.5132755173638,453.0188273501019,0.8033227677259053,0.621416282329928,12.062674028005063,394.9138273411755,48.6,46.0,50.666666666666664,6.6706575706105244,8.764084495014453,8.97929280090221,8.13801162217573,6.979051943055663,7.489520603085494,8.093033472077256,19.6109,19.587,19.587,-8.43058,-19.6109,-19.6109,357.5243703834724,268.3421813246237,122.89724034786947,249.58793068532182
12,12.224734555555555,-9.593198444444445,-0.7722259686868687,353.01501321986746,270.2353958397174,392.3859846546919,0.8996626460308673,0.6886978801690136,11.344660217223366,366.4137997959235,55.5,38.8,54.857142857142854,7.7240662940686855,9.328536983428307,8.598592750083286,8.550398675860093,6.846895318186282,7.483854144787115,8.055795028995636,19.6109,19.587,19.587,-19.587,-19.6109,-19.6109,350.7302036343613,278.17348118992254,253.29376352694055,294.0658161170748
13,11.825371616161615,-9.230797323232323,-0.6288929282828283,311.1471929332178,254.92993577443974,373.1342980943468,0.8338745446942121,0.6832122832889,10.604372514731898,342.1221923273148,45.2,52.4,43.285714285714285,7.447440878904456,8.882658946581097,8.137677870928655,8.155925898804737,6.845728684594414,7.474280977401748,8.024383177479017,19.6109,19.4631,19.587,-19.587,-19.6109,-19.6109,300.7738678420166,268.05113787561856,318.11517228505085,295.64672600089534
14,11.52838515151515,-10.487326545454545,-3.9304799797979793,300.8566258371336,236.0731852429896,388.6486260535761,0.7741095829724092,0.6074206093049365,11.692280569489824,331.7779817193943,55.25,46.833333333333336,51.375,8.35251917966438,9.125418095513755,8.845975737784093,8.77463767098741,6.85025298225779,7.5369334537485075,9.134384671944309,19.6109,18.5581,19.5014,-19.587,-19.6109,-19.6109,294.2437712414869,246.2233515232596,405.3987393882985,315.2886207176817
15,12.38759614141414,-13.34727206060606,-5.5290708989899,273.6067081591828,233.319360077938,359.17697259719597,0.761760160125919,0.6495944280358898,13.613488718875972,309.54513408968273,56.8,55.0,50.0,8.266180831796866,8.56824284485224,9.863984566975006,8.89946941454137,6.849721963483352,7.968481952990568,9.917098331419098,19.6109,18.5581,19.587,-11.7184,-19.6109,-19.6109,249.29949850749082,236.98025094826994,358.6940859638433,281.657945139868
16,13.378686808080808,-13.052841737373736,-2.378064731313131,224.08634015636352,208.36365643326886,347.50052773558974,0.6448517981154519,0.599606733811383,13.934531178070502,283.0526997879758,47.666666666666664,62.57142857142857,50.0,8.32469044239078,8.64426388215837,11.202998942003603,9.390651088850918,6.900627227311533,7.90909878706222,8.51528585622618,19.6109,19.587,19.587,-12.3828,-19.6109,-19.6109,203.0435253159684,212.50046546035773,338.3603710476361,251.30145394132077
17,14.149722757575756,-11.546575424242423,-0.3662526938383837,245.15937668292872,175.56338972557973,324.1933020470737,0.756213577316076,0.5415392255700813,13.116212095119,271.9514840073804,53.714285714285715,45.0,49.375,7.868880092463053,8.320873552456803,10.121255825802091,8.770336490240648,6.973979367587532,7.65531184399385,7.971201918794059,19.6109,19.587,19.587,-16.1716,-19.6109,-19.6109,244.71735923588142,168.68683906868287,912.7752035380279,442.0598006141974
18,13.835207747474747,-11.92225928282828,0.6749166334343434,245.94495635517433,165.69697265587408,295.62139757083855,0.8319592505012752,0.5605039892830112,12.875882436690455,256.9597259396024,44.833333333333336,49.8,49.4,6.88008128721658,8.300396805833515,10.176859945741679,8.452446012930592,6.940581867570362,7.710162812170023,7.824346026249969,19.6109,8.68796,19.587,-16.1716,-19.6109,-19.6109,256.0687784464885,167.3849663036336,288.00919258353935,237.15431244455385
19,12.156704010101011,-10.925148020202016,2.578725060606061,231.9266196853099,181.9301621580598,279.53616050262445,0.8296837849825602,0.6508287222337796,12.553627382968308,249.91179570913155,43.285714285714285,51.857142857142854,55.0,7.383280513584606,8.223253900786121,11.889263104094946,9.165265839488557,6.84602723496946,7.579148821736304,7.834085854142199,19.6109,6.600810000000001,19.587,-8.57663,-19.6109,-19.6109,228.71071136125346,184.54668708951425,472.5085567809522,295.2553184105733
20,12.35588431313131,-10.417890424242426,1.1256133030303028,223.86436850344,175.21770578620024,272.02587439847446,0.8229524819963062,0.64412146886268,12.43433383904718,243.08392250799275,59.375,45.375,36.0,7.501404644713142,8.219224061376037,12.045039725359935,9.255222810483039,6.84906057976761,7.531272590664046,7.796082778553874,19.6109,7.48188,19.587,-8.57663,-19.6109,-19.6109,221.4559100969648,173.3077830243404,574.3400191558692,323.0345707590581
21,15.268659898989897,-12.052842080808079,0.8959052828282829,195.96579396246253,154.70659738552447,253.70545645634547,0.7724145814584872,0.6097882148314949,13.332618595056587,220.48145042498163,48.875,50.8,47.8,5.669180927198933,8.43323968465944,10.466144696736022,8.189521769531465,7.130222961653493,7.730465541346197,7.808003721999989,19.6109,9.92097,19.587,-1.1019299999999999,-19.6109,-19.6109,200.79056895362308,153.41535589461793,350.88796704614293,235.03129729812795
22,14.507656030303034,-12.112321121212123,2.1492036161616164,182.06115326795748,156.52605295658344,236.5407553972795,0.769681964370912,0.661729741640893,13.051668733705325,208.5089351261842,48.5,53.2,47.714285714285715,7.556575581189187,8.17135938880786,9.182691502649106,8.303542157548717,7.017750158718854,7.739932504950181,7.800511497835076,19.6109,9.92097,19.587,-16.7576,-19.6109,-19.6109,183.64147197259584,152.25880602929908,244.06361562665694,193.32129787618396
23,12.384793151515153,-11.30222992929293,1.0651572525252526,183.80463477786233,161.50932400914968,252.06682068419815,0.7291901182351244,0.6407401163340597,12.307853165811107,215.30355812254635,49.0,52.666666666666664,41.857142857142854,8.29331920433101,8.221231979335398,10.6729905638007,9.06251391582237,6.849662064719118,7.623012902931941,7.798725710687252,19.6109,13.5051,19.587,-16.7576,-19.6109,-19.6109,184.1048437536819,159.47089963664789,166.94128739405323,170.17234359479434
24,13.52970439393939,-9.181911131313132,-1.9173539364646464,186.5347874112891,151.07763462884336,238.27130032043476,0.7828672070888573,0.634057204647263,12.079346086579854,206.81602039589393,52.0,53.375,45.5,6.688471492134364,9.46720746165124,10.59110141009708,8.915593454627562,6.91254859074676,7.473646639309803,8.363708015193412,19.6109,19.587,19.587,-4.23834,-19.6109,-19.6109,187.02872364531737,146.4177043213314,251.41845481425716,194.95496092696865
25,13.712697676767673,-8.781782603030305,-2.335216795050505,172.6460116801245,144.99426796147503,202.7293670522936,0.8516083002202184,0.7152109734751654,11.701707823860795,186.94531873206,55.333333333333336,47.75,56.0,6.063956670661846,8.455111049156368,10.077984730598127,8.199017483472113,6.928750385724218,7.475688296998395,8.500584491845851,19.6109,19.587,19.587,-4.660909999999999,-19.6109,-19.6109,178.237584511307,137.22945625251756,205.42063256511364,173.62922444297942
26,13.830715646464647,-11.0627809969697,0.5569128686868686,149.9456506025768,140.1412070175576,210.5033346136134,0.7123195975864589,0.6657434062733113,12.800770117278097,182.6444757415072,60.857142857142854,47.857142857142854,43.4,6.6673509191511515,7.65758276133806,12.069598915893117,8.798177532127442,6.940138984372181,7.594480363642984,7.8353998172507,19.6109,6.90428,19.587,-7.951739999999999,-19.6109,-19.6109,158.63022785502147,136.27360040819542,507.23678185317664,267.3802033721312
27,12.194403525252527,-10.751688202020203,0.14003478787878784,144.45651607121056,131.08129896292462,214.22943396545128,0.6743075094643952,0.6118734318462703,12.329929303969118,177.46677626184817,42.714285714285715,45.666666666666664,54.44444444444444,7.070583185009002,8.120109086227489,12.161096852780302,9.11726304133893,6.846482851528448,7.5612082006149395,7.886295896660635,19.6109,6.90428,19.587,-7.951739999999999,-19.6109,-19.6109,144.51280964310246,132.01152727979314,1085.8145459054272,454.11296094277424
28,11.843510909090906,-10.913763121212124,1.0072726161616161,157.58701541347077,127.51999394774168,191.94160441422278,0.8210154119238655,0.6643686986826735,11.940162599673954,172.7513031736184,53.333333333333336,44.8,52.125,7.038002214776446,7.591349034179227,11.896140626130023,8.841830625028566,6.845624032782463,7.5779161866727,7.801612409844925,19.6109,6.08965,19.587,-8.419210000000001,-19.6109,-19.6109,162.01835654339848,128.3436111591018,87.65169295197202,126.00455355149079
29,13.547741919191918,-11.552566818181818,0.33724482171717185,165.2678576603399,132.76339382807015,195.05873602521476,0.8472722679745865,0.6806329033676716,12.344118870071286,178.07826722950938,41.25,38.0,42.333333333333336,6.320254195898859,8.118852335099758,10.58730309046431,8.342136540487642,6.914065996371732,7.656144062870324,7.8597831778835,19.6109,9.61152,19.587,-8.419210000000001,-19.6109,-19.6109,167.75639518963777,129.7800411341294,-244.15639400223202,17.793347440511706
30,13.240417373737372,-11.280248898989896,-2.331964636363636,155.5055935069431,132.44260379735474,178.43130805097604,0.8715151797380575,0.7422610148635866,12.190580402610417,166.4941887725338,50.666666666666664,46.6,50.4,7.548755761152196,8.614647988537845,8.52607520244469,8.229826317378244,6.890652935603779,7.620263979403309,8.499472113744536,19.6109,9.61152,11.6244,-19.572,-19.6109,-19.6109,146.24287241525616,141.86980115539382,215.9569762526055,168.02321660775183
31,12.624911080808081,-9.589762202020202,-1.3177167878787874,146.86921307443333,123.33195323495278,171.51120005079326,0.8563243276878585,0.7190897923775699,11.845066231508229,157.1811634371798,48.0,48.833333333333336,57.2,7.954753650521389,8.526554771912355,9.83873187766492,8.773346766699555,6.85697347748201,7.48372397144613,8.189981430005739,19.6109,8.45093,19.587,-19.572,-19.6109,-19.6109,143.52049808713633,137.62601446787053,128.63752228530655,136.5946782801045
32,13.72497380808081,-10.64658415353535,-0.04105049494949503,150.85327868455911,125.82747700318038,171.8703343946381,0.8777156291450454,0.7321070122215685,12.467755087282043,159.51766042400888,55.833333333333336,48.0,48.5,6.262610770718319,8.125690596213927,11.544002605897829,8.644101324276692,6.929905542184399,7.551020093700239,7.914071889418713,19.6109,7.29932,19.587,-6.66965,-19.6109,-19.6109,153.76162751029642,132.2593048102123,1263.7616534776207,516.5941952660431
33,14.427830962121215,-12.0537095979798,1.0804585454545452,148.34831057891046,121.1848171012252,166.6872396828951,0.88998000603482,0.7270191607453969,13.223070607817387,157.09797397247658,47.875,48.42857142857143,41.75,6.169500759518005,7.69818064170789,11.993621192101893,8.620434197775928,7.007461099886235,7.7306020520619025,7.798020196291228,19.6109,6.37935,19.587,-8.90523,-19.6109,-19.6109,144.70839336054678,122.99564349416447,36.110215030107774,101.27141729493968
34,14.70607772979798,-11.683907989898987,0.9883674444444445,140.94833070344745,117.43771814297423,167.2087348190308,0.8429483714232701,0.7023420054584858,13.515433552419674,153.1953881050568,41.666666666666664,49.333333333333336,48.666666666666664,6.08335688558196,9.233270291255819,11.21288597271881,8.843171049852197,7.0446405541729105,7.674810242083535,7.802625566790783,19.6109,19.587,19.587,-8.90523,-19.6109,-19.6109,139.8933525289981,118.21831205049415,98.11049570347407,118.74072009432211
35,13.966906363636364,-10.544617666666666,-0.08048027272727264,142.83345764386968,121.28145602990965,172.32852784067566,0.8288439495979719,0.7037804915390388,12.713297088334345,156.1445028932148,56.0,51.5,51.0,5.995545921464939,10.054218753255913,10.577951332265496,8.875905335662116,6.954039375181685,7.54183072370892,7.920529691284384,19.6109,19.587,19.587,-2.9712,-19.6109,-19.6109,144.0812358084098,121.6236958493765,-218.74038958998474,15.654847355933848
36,13.048965858585856,-9.70509572727273,-0.877609595959596,149.5238124538342,118.19996546188503,163.59757497118989,0.9139732815731889,0.7225043860381211,12.105270632956213,154.86131684040404,54.0,40.25,52.5,6.6790631319109846,9.092079163667316,11.555469964991149,9.10887075352315,6.878307038949034,7.488458011963,8.079761145156272,19.6109,14.8476,19.587,-3.37163,-19.6109,-19.6109,151.98370554628542,111.07566412102781,118.62958138786318,127.22965035172548
