,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,-0.40373140515151523,-8.38347207070707,4.174532808080808,406.4461455737445,557.5046808045332,208.1738008944515,1.9524365882132366,2.6780732177110025,5.723625578064675,437.3158225470228,49.5,51.57142857142857,58.5,2.7253743199386995,2.1993282962738676,1.8446879920396257,2.2564635360840644,4.8638746836490006,2.217093170480922,4.17581709202928,10.228,-0.8900450000000001,8.41323,-9.51875,-14.515999999999998,-2.86167,3318.6024448903963,473.6467074230504,173.057340000085,1321.7688307711771
1,-1.1484669001010102,-8.831388636363638,3.644301545454545,195.98755293261107,219.22583281637705,77.37777747048804,2.532866145029313,2.83318854563883,5.769243101491286,183.0389534442115,44.0,42.42857142857143,50.44444444444444,2.3511374305257364,2.071286325452245,1.4656112844876643,1.9626783468218818,4.251308395138469,2.3405537182664706,3.712876938788369,3.3028,-0.8900450000000001,8.41323,-6.13155,-14.515999999999998,0.566229,199.60216762128334,215.09725968983173,78.20778019576916,164.30240250229474
2,-3.6171733131313135,-8.058727373737375,2.5771946969696975,177.72571138294228,168.74522080980785,77.56283566545709,2.291377176429009,2.1755937539163384,5.578425725377007,155.8690172596665,43.666666666666664,48.2,46.0,2.846612920120837,1.6713722942380729,1.1344038915899277,1.8841297019829462,2.6276099633534127,2.173958598117614,2.8366896267039627,3.3028,-3.76608,5.56652,-8.31387,-11.962,-0.851139,179.98862091538467,170.7804366670168,79.26531220238638,143.34478992826263
3,-5.888461111111112,-7.085953030303029,1.6465034747474743,163.1687815506916,145.46176339004603,79.18526953238376,2.060595139907452,1.836980087951304,5.526595378239807,140.133298527998,47.25,47.25,52.6,1.7951253275911885,2.127268844643008,1.0242994083604473,1.6488978601982147,2.375448803495726,2.276506479522758,2.171999463124851,-2.5199,-2.38822,3.92709,-10.7518,-13.2142,-0.851139,163.40366875499438,146.41742779951085,81.36157025624695,130.3942222702507
4,-6.427754646464647,-6.59078205050505,1.1867500202020203,161.54941910275957,144.45630030992263,86.74961650739948,1.8622493747736613,1.6652096703805133,5.562131243672693,141.05537300718336,52.333333333333336,54.0,57.57142857142857,2.123556235369907,2.811681351048469,1.1502349185678498,2.0284908349954085,2.5550806261759704,2.438629316401669,1.8911957076919803,-1.32579,-0.262165,4.56754,-11.5059,-13.2142,-3.1747099999999997,163.4971525921896,141.08476196617,84.48337457550532,129.6884297112883
5,-6.516157777777779,-6.1391371010101015,0.9345063610101011,155.89438640586826,135.5967730079331,88.76228226136531,1.756313407386584,1.527639550869829,5.36997595532098,136.2683276861773,50.25,59.75,49.166666666666664,1.890765736204023,2.5671701651910657,1.4007558933563096,1.952897264917133,2.5917401872114265,2.6413362596151795,1.760876692719748,-1.32579,-0.262165,4.56754,-11.5059,-12.6216,-4.08271,158.25271117857562,131.7830086600762,86.7559454704589,125.59722176970358
6,-6.158273535353535,-7.105416262626262,0.4631993913131313,131.31925071982906,102.42351223612768,80.237060396079,1.6366408498964191,1.2765112745971545,5.5951886038458705,113.06685908164172,45.625,44.6,50.0,1.7607309674541842,2.568795069953488,1.5852178994964432,1.9715813123013717,2.4546561697084606,2.271392706161617,1.5780723395527745,-2.1326400000000003,-2.0602099999999997,5.7371099999999995,-10.1825,-13.6308,-6.78397,129.43336933098738,103.32023358014217,72.63679848306703,101.7968004647322
7,-5.633653434343435,-7.9631832323232326,0.11974630707070709,120.77970862495974,86.84720427490382,79.16771254658819,1.5256182696182354,1.097002824526431,5.746785858940662,104.11705604837206,57.75,61.4,49.125,1.9468047386620708,2.274436040875627,1.5820817765699842,1.934440852035894,2.321848276852779,2.169233488560504,1.501066233458144,-1.15041,-1.9949700000000001,5.7371099999999995,-9.93833,-13.6308,-6.78397,118.76257264558446,87.28887297854406,29.836220780352864,78.62922213482713
8,-5.604246616161617,-8.081465252525252,0.05435303030303034,109.75994402345846,77.78551371262462,72.10330364969455,1.5222595701954833,1.0788065147546695,5.76521911272411,93.67524455888947,44.42857142857143,38.8,46.375,1.9283929564748288,2.1478937144722456,1.2833844584985674,1.7865570431485474,2.3169354684039187,2.1755700808804637,1.4932759158292235,-0.5428850000000001,-1.9949700000000001,2.96462,-10.0946,-13.3513,-4.79858,109.81628973455094,76.27631818222926,33.832447419510395,73.30835177876354
9,-5.557366111111109,-8.310958080808081,-0.03383356060606062,92.58263660427319,62.82510063638531,57.010045294846634,1.6239705849285144,1.10200053887809,5.848543835965017,76.14734870175802,48.333333333333336,58.5,47.714285714285715,2.442330397095992,3.031093815521433,1.3795500608735254,2.284324757830317,2.309801731071075,2.2036899797885736,1.486004538262299,-0.5428850000000001,-2.57197,5.37438,-14.859000000000002,-17.574,-2.68929,93.36630967242539,62.14809178158096,4.197411707769998,53.23727105392545
