,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,0.8374809420202021,-8.234537070707072,0.40685091919191907,229.9507090765727,482.7987978274302,241.37716520080082,0.9526614039288991,2.00018422382992,5.454607755463041,362.43334335282714,48.25,48.0,39.57142857142857,3.2975465954999117,3.6190074585400054,4.014425786432227,3.643659946824048,2.1144389706142075,3.4597102761238623,2.5584550341706906,7.46632,-2.05901,19.587,-10.9481,-19.6109,-11.0714,120.76562174196503,460.02370597642266,158.84605304035082,246.5451269195795
1,0.8201348737373738,-9.474634040404043,1.1273729136363635,151.67227772379087,247.42806995378527,173.40019719269105,0.8746949552499353,1.426919195938576,5.846000640965307,206.84092545028562,62.285714285714285,54.5,49.0,1.8265375449790693,3.5088902722675694,3.6388590363732884,2.991428951206642,2.111864213392416,3.370738783360159,2.596077361283457,4.48374,-2.05901,19.587,-6.98389,-19.6109,-9.30447,167.98067947283886,237.95485791590912,104.17756186266749,170.03769975047183
2,0.8350867080808081,-9.638927575757577,1.0908620454545457,127.68150294245768,208.63379848798135,152.3083364243798,0.8383093528557499,1.3698120758581511,6.005418538851075,177.22889389523806,56.285714285714285,54.0,53.166666666666664,1.977790522879903,3.92614486282396,3.7904420359450905,3.231459140549651,2.1140769447413144,3.389896216445107,2.5906771350450075,6.7743899999999995,-1.32639,17.194000000000003,-7.48308,-19.6109,-17.6303,114.2606592688122,204.7226150780972,182.0729247049329,167.01873301728077
3,0.23585939999999997,-8.631643030303028,0.7885878954545457,104.27844628029193,149.54682498477885,127.8595574520317,0.8155702112406689,1.169617883597661,5.497744570195616,136.8135021675514,46.0,55.6,41.8,2.521366672709336,3.6198110726173742,3.6860839043083424,3.2757538832116837,2.1019903740196724,3.3892652964252363,2.559962749742474,6.7743899999999995,-1.32639,17.194000000000003,-7.48308,-19.6109,-17.6303,116.54909456285561,142.88004356346374,155.19731821852318,138.20881878161416
4,0.04824702727272725,-9.515755151515151,1.578885512121212,89.91882861482829,98.44998616271778,114.19227391613589,0.7874335586036731,0.862142269231109,5.963160140086066,108.18482803855713,40.8,47.857142857142854,45.625,2.444299044187215,3.655871932246341,3.4016493886775976,3.1672734550370514,2.1268016839272725,3.37511486741381,2.694439885661997,3.99592,-2.04405,18.3013,-7.240660000000001,-19.6109,-7.6075800000000005,238.91699546379525,96.13993709073004,116.59137135660521,150.5494346370435
5,0.26743720303030305,-8.873460505050504,1.3120223939393938,75.45076810046564,76.79976711125303,116.64791307091413,0.6468248433608633,0.658389550994915,5.602329383195968,97.08590116853729,39.25,41.666666666666664,47.833333333333336,2.7577038839643935,4.719486857530678,3.6843524432262273,3.7205143949071,2.0990530902144062,3.36353413384865,2.629708161284451,4.46638,-1.42934,18.3013,-14.3048,-19.6109,-7.6075800000000005,140.9811351975692,71.75632500004353,112.62739667067713,108.45495228942995
6,0.10979462727272726,-9.455015757575758,0.7453400252525253,62.87201599820804,63.605895623314304,110.18812642483415,0.5705879393556689,0.5772481816968151,5.710131316062221,86.2764355304107,49.2,57.75,53.142857142857146,2.5598365737063506,4.29717469840949,2.3835968909204954,3.080202721012112,2.1173320961955295,3.3687278390978634,2.5575820793602917,6.3602,-1.42934,14.0731,-14.3048,-19.6109,-5.05835,160.59837048387553,59.00327923357548,114.08808447399556,111.22991139714885
7,1.2228140777777776,-10.04805616161616,0.13359155353535343,53.75843423978772,47.68441515216046,103.12742203067988,0.5212816647719057,0.46238346904448546,6.028341934395088,76.75075025806612,48.285714285714285,53.833333333333336,40.666666666666664,2.202652948215934,2.7740028923931335,1.8935744618844546,2.290076767497841,2.2027241134805107,3.4620916258175187,2.586261529881901,7.068280000000001,-4.60345,5.82509,-5.565919999999999,-18.2773,-3.7259800000000003,57.16855902198063,47.32611879627647,157.04575721911746,87.18014501245818
8,1.2922159424242423,-10.119645858585859,0.5817245131313132,50.62040287953416,40.16593695101245,98.93803693240301,0.5116374293348807,0.4059706276409632,6.281822203717562,72.02308175378833,36.0,47.833333333333336,45.875,2.616207290141515,2.6939313732089794,3.2465823671339185,2.8522403434948043,2.224706157505017,3.478110927953635,2.5533806035815205,7.068280000000001,-4.60345,12.2781,-5.808330000000001,-16.9707,-6.3195,53.21571591988602,39.79983261764917,110.48093650516915,67.83216168090145
9,0.451942002020202,-9.632460303030303,1.1096157656565657,48.25877926158497,35.22278042873149,99.4803431002673,0.4851086934123702,0.35406774173697886,6.029884330491331,69.7624524304879,52.0,55.4,46.5,2.5080647903968862,4.182045822850959,3.4937400356270496,3.394616882958298,2.0891821485359827,3.3890487159980127,2.5933968694321576,4.4035400000000005,-1.36829,12.2781,-5.808330000000001,-19.6109,-6.3195,58.84068669652202,36.09591563699391,109.59520376173319,68.17726869841637
