,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,4.939401634343435,-8.191315555555557,0.16622180707070702,899.2380305641258,1114.6801509634236,482.13864107510904,1.8651025948862698,2.3119494186938137,5.8092791278193285,950.4056442944606,39.42857142857143,54.0,47.2,2.503568474019046,2.577638555716767,1.9064011037843713,2.329202711173395,9.556664999910438,3.0531916686687555,3.005751031845841,10.1101,-2.28347,4.19165,-1.24858,-17.5076,-4.70101,1219.560707519825,1170.4680150681602,1344.2108015941087,1244.746508060698
1,1.9996002888888884,-9.305283636363637,-0.9848997828282829,432.5448248960217,644.4502620885371,665.2542463354562,0.6501947597909955,0.9687277693280163,5.718649207047527,617.6792565159396,43.833333333333336,40.5,24.0,2.422245322989229,2.231090117808045,1.4662972394560905,2.039877560084455,6.7472174895701835,3.142855549105253,3.076547745562607,8.850769999999999,-3.15077,2.4768,-1.9991599999999998,-17.5076,-4.70101,434.53975443138563,622.8564759342602,729.5260646774518,595.6407650143659
2,1.1434488565656564,-9.418921717171717,-1.7614192626262632,447.41928234846546,563.8556056307892,754.3039904791001,0.593155131082211,0.7475177285919612,5.707797317845192,619.9236832491381,63.5,39.2,60.0,1.420970329835377,1.5463551596302945,2.199832233045174,1.7223859075036152,5.948551936720039,3.165685107487933,3.312360249490957,5.5982400000000005,-5.96755,3.03166,-2.6833,-16.4984,-7.532760000000001,417.31590238418516,569.4049193875005,692.7359378163518,559.8189198626792
3,1.0306005212121212,-9.537900505050505,-1.4012312242424247,460.2692176168732,466.88495818309866,644.6592820450833,0.713972838732329,0.7242352219019903,5.952845813202459,547.8662443180938,42.875,51.2,68.25,2.8009633382318095,2.576552228035891,3.0348023546417897,2.804105973636497,5.843836815900107,3.1918746870901407,3.186507217364786,12.7389,-5.0374,4.83449,-5.88555,-19.4846,-10.3358,609.8350599532071,482.6926476045456,722.9870446888692,605.1715840822072
4,-1.1186306393939396,-9.791291414141414,-0.7196692282828282,452.8951336247816,559.8076875973413,727.4968548257121,0.6225389575509334,0.7694984299711585,6.114988044286531,612.56569684969,36.5,51.5,54.166666666666664,3.240223920510196,3.0020622394021856,3.2654006225847563,3.1692289274990464,3.907513478899014,3.2567399804766666,3.0306888752171375,12.7389,-4.06835,4.83449,-9.22306,-19.6109,-17.9457,194.06270242090602,571.713640504565,759.1003622536819,508.2922350597176
5,-3.416847423232323,-9.16904105050505,-0.8226973272727273,419.81674377875527,573.8389829428287,733.0531694498823,0.5726961716757948,0.7828067688097776,6.252522439945369,609.7555724395797,53.0,54.2,48.0,2.8558662569668143,3.9985562246852933,4.514372557950678,3.7895983465342624,2.334867087107012,3.1181965232844067,3.0464280406508824,1.1977,0.240019,12.5037,-13.0191,-19.6109,-19.6109,430.9383355333484,566.6627005517558,394.62670271541054,464.0759129335049
6,-4.006413353535352,-8.790566404040405,-0.6243964383838385,380.00771110884193,535.5357298678483,620.2864071195455,0.6126326592799324,0.8633684757896629,6.176961399335291,540.1326858557616,51.166666666666664,41.6,44.666666666666664,2.818250844237926,3.8507920322523628,4.4472788280527356,3.7054405681810088,2.164803652556212,3.069275614064698,3.0185405689256624,0.597353,0.240019,12.5037,-13.0191,-19.6109,-19.6109,378.7883725379749,520.9305720698214,630.4243499756373,510.0477648611445
7,-4.053218494949495,-9.108497404040406,-0.8828188555555555,314.68050547718553,517.3453463281058,547.1849618421055,0.5750898277938952,0.9454670402243069,6.312645527909367,489.9349149059406,44.333333333333336,52.8,42.8,2.7095482797475854,3.857387086347559,4.317866122527156,3.6282671628741006,2.1587263975290525,3.1083716644860306,3.0567818248135166,-0.42138000000000003,0.389656,9.21349,-12.3655,-19.6109,-19.6109,312.7760590360107,511.804323830292,190.58553156717454,338.3886381444924
8,-4.332185505050505,-9.598513464646464,-0.823030493939394,304.5459227288752,499.8386828750671,528.3140026065623,0.5764487051759479,0.9461015237320883,6.544599690044663,475.308802527513,47.8,44.25,56.57142857142857,2.541216973084283,3.674487874556744,4.201926299114807,3.472543715585278,2.146617713635607,3.206229299558462,3.046483282491668,-0.42138000000000003,0.389656,9.21349,-13.0251,-19.6109,-19.6109,301.3041071824232,489.38674326585783,-89.83716369087246,233.61789558580287
9,-4.193812713131313,-8.759021202020204,-0.2675930676767677,346.8460201282314,565.7655665405441,462.82597252651686,0.7494091531528287,1.222415335621921,6.139549697793812,491.50500966086634,37.4,51.5,42.625,2.459450468035621,3.7121844694706607,4.283468236586346,3.4850343913642092,2.147353816652386,3.0664112537642123,2.9943590235541904,0.004788399999999999,1.72203,13.9295,-13.0251,-19.6109,-19.1614,350.36605724317275,546.949128659702,-74.90368717477084,274.13716624270126
