,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,8.162607131313132,-4.831552838383839,0.7407275839393938,716.0588167618482,1385.0183510480056,618.6483582221261,1.1574569094786908,2.2387812602110126,5.991362819097228,1035.4455932407925,35.42857142857143,47.6,52.0,3.246495451296916,3.874887529959442,2.048868768684969,3.0567505833137756,5.950412862887161,4.8664890264895755,2.366647571080232,13.2148,1.6555900000000001,5.62458,-1.01754,-19.6109,-6.142919999999999,764.7064828727823,321.0018450647231,915.3432099072139,667.0171792815731
1,5.204764717171718,-8.01135404040404,0.017763239494949498,759.1789109981846,471.99759068137524,610.9142991088979,1.2426929801865023,0.7726085170536167,5.881506024212658,637.245346616415,51.6,57.333333333333336,47.875,3.2414142309989953,3.321919337962791,1.993841775828195,2.85239178159666,3.712260272532657,2.530254575880071,2.630145806780142,12.8664,0.6195,5.62458,-1.01754,-19.6109,-6.142919999999999,630.3063510738111,472.87064892389657,-17640.85201540277,-5512.558338468353
2,3.0681996025252523,-8.961431212121212,0.31979555252525255,806.4024369177064,507.54159901621557,668.7569829550697,1.2058228287268358,0.7589327841834508,5.636643190161118,683.7979222899367,48.0,48.75,36.77777777777778,1.9264837168342372,1.6220396464703826,1.8557351595322142,1.8014195076122779,2.7192118391834383,2.3027362561421794,2.504878466243135,8.251619999999999,-2.01891,5.815519999999999,-1.93691,-15.4354,-2.78865,763.5704564770758,508.471486591471,-185.04522166755234,362.33224046699814
3,2.8218198590909083,-9.781693535353535,1.3490967586868685,663.5694638036969,592.9554087408784,557.3061099151363,1.190673226074521,1.0639671774479031,6.361530343914563,620.7057789288718,57.0,45.42857142857143,51.5,3.702132640480165,2.1688278517945645,2.8025795958444992,2.8911800293730763,2.670970385757656,2.354692860673633,2.2805835483592594,15.6958,-6.06272,7.12754,-4.3221300000000005,-15.8754,-7.36516,618.8966026774027,605.7853689599896,744.0101002954935,656.2306906442954
4,2.539606622222222,-9.815840404040403,1.2660853960606064,687.2116270014543,629.1994778308797,452.16523079880994,1.5198241266525594,1.3915255640494852,6.461901361448916,619.8277928496423,41.0,59.5,48.166666666666664,4.045837445341848,2.8648297670168286,3.156980096481646,3.355882436280108,2.632336218408257,2.363077345823641,2.282102616216402,15.6958,-5.63416,7.12754,-4.3221300000000005,-16.5912,-8.042119999999999,678.7228722991701,645.2801575944637,639.1981853304865,654.4004050747068
5,2.8159929414141414,-9.572408282828283,1.183201496969697,698.9457266306649,407.98450009997356,384.3594157268787,1.8184691151870405,1.061466126251692,6.324450468801323,549.9957896963587,42.0,46.0,44.5,3.8952403302758376,2.8906380166473546,2.9944703681441225,3.260116238355772,2.6700032593195018,2.3135734289631387,2.2868270448064867,12.3194,-5.44681,5.43304,-3.74094,-19.6109,-8.042119999999999,605.2126374454966,421.5270300342783,599.8967975420835,542.2121550072861
6,3.2469552525252525,-9.956272525252526,0.987270176767677,648.5927298035616,289.9214224560951,496.26864038974844,1.306938776736294,0.5842025847702226,6.4265784969445345,521.8456326872328,50.4,54.333333333333336,44.285714285714285,3.3595071158732766,2.590916655396853,2.6125992884293883,2.8543410198998393,2.7630430100140795,2.403514926965551,2.3115693289054717,12.3194,-5.44681,5.10384,-2.8868099999999997,-19.6109,-7.614160000000001,588.9362163337859,291.8910888194941,718.894656242443,533.2406537985743
7,2.4247762606060603,-9.598638383838384,0.6258419525252525,516.2086438706123,350.67123723872504,577.0190353422865,0.8946128502752051,0.6077290622322495,6.1334745888933035,504.30888658417933,49.833333333333336,43.166666666666664,55.8,3.2327486884857644,2.6550380042628796,3.231448231624076,3.0397449747909064,2.6218733328065023,2.3176080936806764,2.3995595346944403,16.848,-5.03022,7.407660000000001,-3.4955300000000005,-17.6788,-16.7283,561.4822012941992,350.3012060577358,263.4277676624471,391.7370583381274
8,2.557653997979798,-9.088706868686868,0.47454132323232334,459.48370432089115,428.2347734299473,542.0827668207894,0.8476264741188402,0.7899804229923438,6.106338743843511,494.09647644231416,39.5,49.8,43.8,4.247094674218035,2.799720297133827,3.792392734858111,3.6130692354033243,2.6342386152643438,2.2935249341267157,2.448809844557731,16.848,-5.03022,7.407660000000001,-3.4955300000000005,-18.1947,-16.7283,418.85384100683746,440.06006448326053,103.7218207146283,320.8785754015754
9,3.2362648787878783,-9.215412626262626,0.43088338181818187,427.4930084002361,470.1928040191076,387.3395045351393,1.1036648815702041,1.2139035613819036,6.066584673987918,445.81456038599737,55.8,58.714285714285715,42.666666666666664,3.3842266341327765,2.0619199608718053,3.0500908201266594,2.8320791383770803,2.760203182283146,2.2899781225945497,2.4640453370255857,15.1703,-5.75985,6.563110000000001,-3.0089099999999998,-18.1947,-10.2436,413.33340608601804,472.95552272374624,220.55290023170727,368.9472763471572
