,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,7.758602828282828,-1.4016717040404043,5.33500212121212,446.154667097135,729.6039313695169,291.9151256717762,1.5283711869003418,2.499370081253925,5.913570515979433,549.7670085922737,46.4,48.0,51.0,2.7406452023175016,2.5315860559735293,2.792408643422946,2.688213300571326,5.191885316373319,7.419002942556586,4.935821858437699,13.8989,4.02166,14.3754,2.1505900000000002,-6.371569999999999,1.44191,365.457360243484,538.026988358482,347.6392202320556,417.04118961134054
1,9.381909494949495,-2.184170691919192,3.470334979797981,267.3358499964789,384.10165407975927,194.91116231036224,1.3715779374954056,1.970649856718539,6.026512019484478,314.28914981169623,48.333333333333336,46.6,46.142857142857146,2.2648874644134795,1.897587546989299,1.5031888917190932,1.8885546343739572,6.417749375266685,6.87120772918783,3.502865357902484,13.8989,2.21524,7.43819,3.95402,-6.371569999999999,0.251391,268.5233333717255,501.5319653159488,194.17550037902024,321.4102663555649
2,9.463086363636364,-0.6274561202020201,1.9800709242424241,228.6334207025643,243.72594739470694,208.8684701219346,1.0946286941685894,1.1668872149655858,5.866308392065783,245.14363611207995,48.42857142857143,56.0,45.0,1.954912627335572,2.5283743612641207,2.168588197717306,2.2172917287723326,6.484998215694079,7.990697711311574,2.658982115123051,13.6511,4.330509999999999,6.523,4.879980000000001,-9.885660000000001,-2.82815,227.76670523457963,220.09392951873295,194.8404249718518,214.2336865750548
3,6.780055277777778,-4.604593680808081,0.00563468686868688,191.33655229837473,210.75935304765613,195.34403802502842,0.9794849857350638,1.0789136703555429,5.915477632525091,211.62275061199708,47.0,44.4,44.833333333333336,4.0951367737656765,5.529960096557897,1.5749877787355193,3.7333615496863644,4.555612207247377,5.361140915755824,2.351547115211509,12.4068,4.330509999999999,5.30376,-3.52008,-19.6109,-5.33488,202.79208309475842,166.56898338004547,1492.504906924467,620.6219911330903
4,5.033348914141413,-8.200673232323231,-0.39400352171717173,158.66934651039037,158.26587578315784,156.48901185880104,1.013932829057395,1.0113545603186507,5.835815660284212,167.07514688512944,54.57142857142857,42.0,51.8,3.158504081032167,3.1115701839979617,1.4640601773027693,2.578044814110966,3.6559153655646544,4.102667779036025,2.468026910996526,12.4068,-2.14042,2.62764,-3.52008,-19.6109,-5.97473,162.98461972281515,157.13734201638204,132.62459748625545,150.91551974181755
5,6.166025252525253,-7.684601212121211,-0.2110649521212121,124.64753688136048,118.93401325164093,128.76930114507329,0.9679910954935667,0.9236208645541084,6.077505744154958,133.09138781054526,44.42857142857143,52.2,50.875,3.414671759182465,2.4289997078047794,2.285868195587001,2.709846554191415,4.1994607565165625,4.15153017846383,2.407846074551731,15.3774,-4.14197,5.45519,-8.36235,-15.7167,-13.2693,125.12105902156794,116.96701513790833,85.3790121310646,109.15569543018029
6,5.838261313131312,-8.808498686868687,-0.03878508797979794,97.93290764974569,93.365372257607,107.77379121486524,0.9086894554400513,0.8663086934695224,6.501566065545429,107.01350941896445,41.0,47.0,42.57142857142857,3.3783266017192797,3.43908049768846,2.190360009605343,3.002589036337694,4.02589321832151,4.120959102190499,2.361657269308354,15.3774,-3.8702300000000003,5.45519,-8.36235,-19.5343,-13.2693,98.47636647628366,90.59512041257261,84.68952681074045,91.25367123319892
7,6.0501686060606055,-10.051015929292928,-0.3041725212121212,75.38160907565613,85.21199310307001,96.41968446208368,0.7818072574724032,0.8837613769269178,7.213200944152562,91.74475560589326,46.75,54.0,45.833333333333336,3.8146825716916126,5.148358916593414,2.126306519416594,3.69644933590054,4.137096722846529,4.409651609313754,2.4370289990037666,15.6916,-0.729633,6.19679,-3.12264,-19.6109,-5.78559,79.18444173521203,80.62605136106532,48.618702532376105,69.4763985428845
8,4.592342010101011,-8.428464313131313,0.1387242106060606,68.90867928030599,71.19098934116616,82.51051437782495,0.8351502811479926,0.8628111202309877,7.216103330124201,80.07998206560498,57.5,48.5,50.25,5.52193072367841,7.576078412956158,3.399867511718639,5.499292216117735,3.4912438370521692,4.099444157415193,2.326015291629445,15.6916,6.74147,10.7224,-8.48864,-19.6109,-10.3011,69.092846303226,69.79177990264192,109.99923851747465,82.96128824111419
9,1.8818541616161613,-6.530245486868688,0.05680866818181805,63.333734586945525,62.964693473953915,74.56344296602816,0.8493939129903242,0.8444445557944695,6.474899850639585,71.65113653711316,47.857142857142854,51.25,41.714285714285715,4.959370598046088,8.227687604304018,4.7537722955408475,5.9802768326303175,3.2901992946532284,4.447648695612191,2.3408526961223504,9.489419999999999,6.74147,14.5933,-8.89985,-19.6109,-14.5705,47.71518447364767,64.78020367943951,-604.2177269105822,-163.90744625249835
