,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,3.4078441414141416,0.005157275252525257,8.294269505050504,690.7181131333401,1270.2164515015418,582.8315858346305,1.185107550655844,2.179388492959862,5.346436661024212,988.2560757342998,46.625,56.4,51.25,1.684267037629866,1.0548787151012367,2.2839561453144284,1.6743672993485106,4.802342512969116,9.401991494684383,8.589874385729926,9.59177,2.62883,13.529000000000002,1.67893,-4.11384,-0.349553,593.3936804177537,58491.29745787892,629.8567514789063,19904.84929659186
1,7.967814343434344,-1.962150985858586,5.272448404040403,596.8505151966422,665.9910289914842,314.577380070062,1.8973090660991354,2.1170976401518637,6.443147728459988,567.4323511797955,51.5,49.857142857142854,49.6,4.119886879027892,2.1088191333015196,4.338577811507877,3.5224279412790964,8.81364093321619,7.577109619937899,5.766890110971853,14.9021,2.62883,13.529000000000002,1.8435400000000002,-6.579860000000001,-8.97826,730.6506100010726,939.5182351494614,309.59171263461934,659.9201859283844
2,9.378924444444444,-5.160538686868687,2.7337370808080808,590.7294674396139,804.7208319002189,321.5929318773041,1.8368857300165795,2.502296388178209,6.781262936993655,619.1285478387421,61.333333333333336,41.666666666666664,55.714285714285715,2.89709852631808,1.919490559217351,3.421035842941662,2.745874976159031,10.174663428222,4.796015381128684,3.4349458445225127,14.9021,-1.9147599999999998,10.8158,3.3129800000000005,-9.752180000000001,-8.97826,675.4802930008229,777.8205138592863,308.9935115772665,587.4314394791253
3,8.072371858585859,-5.561815286868687,0.8938713176767676,383.8711721837787,599.3054833710092,291.14277956544873,1.3184979986683292,2.058459029159216,6.0567182255404735,461.76519498696683,48.75,58.6,43.285714285714285,2.7503148685658676,2.261867118655558,2.62905543198254,2.5470791397346555,8.913239281248826,4.521883210745946,1.9859659681590083,16.8731,0.32321700000000003,8.28753,-0.19153599999999998,-9.752180000000001,-6.5918399999999995,392.3742761484791,592.9171393685046,422.7605616642848,469.35065906042286
4,4.212610101010101,-6.731063064646465,-0.44744393131313137,396.3949492412049,433.53754733627386,259.7593202000945,1.5260085718420382,1.668997081615076,6.020551336107876,394.0819544947337,52.0,48.2,50.8,6.118982374283064,4.1497099876066565,2.507114479167428,4.258602280352382,5.464107517159926,3.8814330121526015,1.6957826422991316,16.8731,0.32321700000000003,8.28753,-11.3844,-19.6109,-6.5918399999999995,405.8816645127873,380.67720916199914,47.199223945394046,277.9193658733935
5,-1.4936304676767678,-8.544629292929294,-1.0158611338383838,495.8409842431101,316.0635662145205,334.8415581264692,1.480822712143251,0.9439197690483322,5.529190059947434,412.97199659459983,44.2,56.857142857142854,46.25,3.740155201915205,3.5342949753522994,2.3472037892023336,3.2072179888232792,2.4429799886525463,3.312737339975931,1.9383134173840242,7.252039999999999,-3.31776,6.79415,-11.3844,-19.6109,-8.85675,553.0585256068563,314.73883805600195,383.29095646319087,417.0294400420164
6,-3.0741066898989895,-9.19084707070707,-0.6520028223232324,489.75142618259395,339.56219092120534,361.6047970253059,1.3543831005879052,0.9390422740919613,5.791361065108951,425.69263224888925,48.5,40.5,60.75,2.426291727262567,2.5512495318391735,2.2045931278112674,2.394044795637669,3.1120547310569124,3.2448723163715694,1.762532681011973,3.05081,-5.17926,2.4205400000000004,-9.98622,-15.4935,-8.85675,431.90005085686505,340.72531721783406,479.9266289128174,417.5173323291722
7,-3.525643282828283,-10.0519,-0.5166512415151515,336.3260832155397,391.34140789405626,320.3129867066726,1.0499920302124097,1.221746929207176,6.394602694540557,371.3520017576065,52.8,50.833333333333336,55.4,3.091707079655291,4.14667747387245,2.6394968530130054,3.292627135513582,3.420826929785757,3.325463730214825,1.715312068300337,5.5713099999999995,-3.20643,2.4205400000000004,-11.5047,-19.6109,-14.1892,305.1611531237266,395.0095299591379,376.0419397950913,358.73754095931866
8,-3.414493888888889,-9.006083939393939,-0.7886895808080805,270.3105774050982,475.2137313483799,325.1899038307049,0.8312391443303322,1.4613422057401202,5.963372126319355,383.9729731439807,54.5,45.0,37.0,3.1253028427818705,5.490184211564559,3.27358286992609,3.9630233080908397,3.341672751035312,3.253006977777363,1.8205880606177713,5.5713099999999995,-1.40959,2.29544,-11.5047,-19.6109,-15.0679,233.8480334734751,460.4624936214011,381.9525406099348,358.7543559016037
9,-2.9480480030303036,-8.964611717171717,-0.39478336464646463,232.10717961393144,509.2497051382246,359.95650467822395,0.6448200729735919,1.4147534452626669,5.670655109530276,396.2490705086914,38.0,55.0,54.6,2.5128598105383673,4.532220700955524,2.1906290469170617,3.078569852803651,3.032866470289514,3.2563491057809144,1.6835054854137792,4.042009999999999,-1.40959,2.29544,-10.8463,-19.6109,-15.0679,238.51876778335546,472.8187176487425,408.27372438861386,373.20373660690393
10,-2.2503502151515153,-10.048510202020202,-0.7579277924242424,187.2650804886365,410.40263009662766,345.21491471982864,0.5424594144219351,1.1888322682399293,6.159551862887622,339.2895450302492,45.8,49.714285714285715,60.25,2.946806067247341,3.888426973741069,2.3265569400559096,3.0539299936814395,2.670322352832225,3.3248144543800593,1.8066370925300397,5.71735,-3.6769,2.1021099999999997,-10.8463,-19.6109,-13.8199,199.22155864890416,388.9903006699903,335.47216595468205,307.89467509119214
