,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,-0.747970698989899,-9.194743737373738,-1.2508917404040405,587.4115671866399,569.460423920376,381.1803187584825,1.5410333070182105,1.4939397337594142,5.883807102215225,554.970131620907,53.333333333333336,61.8,55.333333333333336,3.3120460602558803,2.5475208607318236,2.9021318719354077,2.9205662643077037,7.808236341485182,6.264671572955929,2.7532326823502844,5.74429,-1.48201,4.0803199999999995,-12.5217,-19.6109,-8.8352,-1118.0081537272163,541.5356451804458,632.5466879805941,18.6913931446079
1,3.302601918181818,-7.8010239292929295,-3.000231148484849,285.8605802895619,226.55124592969605,154.19037321932166,1.8539457056955913,1.469295658344686,5.89720755515047,242.65618011915873,54.714285714285715,48.714285714285715,41.6,4.487003080015696,2.838016064910419,2.1041963155382537,3.1430718201547894,4.887540812939029,5.247496630727946,2.858539814336312,12.6139,1.13186,2.09612,-4.36523,-12.6713,-7.89608,298.3221747868058,236.38674589030143,153.69622451617334,229.4683817310935
2,7.118325649494951,-6.6326824141414145,-2.232677946464646,278.6652388613175,198.0214613938573,166.4001224094329,1.6746696746751943,1.190031945449049,6.067157267680516,232.54089491649037,52.5,49.666666666666664,42.6,3.5335358053732966,2.5267362117734637,1.9857735245635477,2.6820151805701027,3.5648932727539835,4.618801274767744,2.6673465739709172,13.5021,1.13186,1.72682,-0.313042,-11.2348,-7.89608,264.5083798226984,200.15428843535386,159.63145674957065,208.09804166920762
3,7.7913439994949485,-6.187227777777778,-1.2156138712121214,256.954590828634,197.71280797384213,159.98540439845843,1.6061127063107887,1.2358177842362428,6.009051985756659,220.83624559438903,58.0,52.0,50.8,4.155909094479812,2.133036966779903,1.4916197084683243,2.5935219232426796,3.5517129914806347,4.431187064101442,2.7631318635770303,17.0725,0.88765,1.72682,-0.313042,-10.0425,-5.8233,244.6190059257385,196.52151008938432,150.82640338051624,197.32230646521302
4,8.066827641919192,-5.288271959595959,-1.5523378409090909,222.6767539215093,177.50033877962167,141.79140744240965,1.5704530897752196,1.2518412926517826,5.92952364272533,197.56967116028716,42.5,43.714285714285715,41.9,4.431675113581389,2.20033735188676,1.3076919216412606,2.6465681290364698,3.5725823181630636,4.1401804951864865,2.6869573565184477,17.0725,-0.12629400000000002,1.4042,-2.21524,-12.5875,-5.1990099999999995,220.15159237880928,179.61974359743405,136.95132620368474,178.90755405997604
5,8.286810363636363,-5.799228222222222,-1.3192900332323227,176.27285902390886,144.38886458135931,139.39820718493755,1.264527446827564,1.0358014460673854,6.078713008850136,167.10371575052167,52.714285714285715,48.42857142857143,51.25,3.3199202236866787,2.064637014569177,1.1044844912336942,2.1630139098298495,3.6011376467588483,4.292864921399101,2.735347545396577,15.3259,-0.12629400000000002,1.00676,-2.21524,-12.5875,-5.1990099999999995,175.5769728705069,143.20730242515188,136.8337602299706,151.87267850854312
6,7.182023939393939,-7.396988888888889,-0.8867433877777777,155.01477519585188,138.16858570933007,118.04018530871548,1.3132373080441648,1.1705215926929624,6.0712234953416315,147.27328836923073,50.2,43.0,52.875,2.3997576714123996,1.1990010326908458,1.0066860336559802,1.5351482459197419,3.5599210709330738,5.006214237561474,2.8765855876927566,13.0029,-4.55796,1.1492200000000001,2.12845,-9.80246,-4.04321,156.44082867829434,140.44463043565324,109.20182046777097,135.36242652723953
7,6.065527272727272,-7.828803737373737,-0.7975711818181819,145.26317861163267,128.97184748762368,100.84436611311165,1.4404689543955174,1.278919710229156,5.833293503106669,134.71732839520828,54.142857142857146,48.5,39.833333333333336,2.1685990959537333,1.0470540937803516,1.0987306212969896,1.4381279370103581,3.743478968589307,5.26507729165833,2.9131619898301846,11.722000000000001,-5.628769999999999,2.02909,2.12845,-9.80246,-4.04321,142.3649243500523,130.0271146783267,94.21310570737752,122.20171491191884
8,6.391574444444445,-7.516722929292929,-0.9545665671717172,119.41041854461443,102.14410111286793,99.60784129094365,1.1988054052474604,1.0254624514401043,5.803887646719457,114.57637113463653,40.25,42.0,52.0,2.0497297738266766,1.0932254537679622,0.9380743823147395,1.360343203303126,3.66986593123906,5.074802285179439,2.850161637078359,10.5459,-5.32949,2.02909,2.54923,-9.51994,-3.01191,115.81602415728975,101.67447233466127,91.65133633204886,103.04727760799996
9,7.532302222222222,-6.363001515151516,-1.7295141641414145,105.69176680817426,102.28207691847724,97.96701847944452,1.0788504993683212,1.0440460320831149,5.9150318943976,107.95645340030745,48.333333333333336,53.142857142857146,59.57142857142857,1.8686343681873185,1.8071944342836452,1.2572921046304513,1.6443736357004717,3.5459919910873556,4.501978437778194,2.664613651080724,12.0614,-2.26192,1.59095,3.61524,-8.983039999999999,-4.718369999999999,105.479698531622,98.54996852263315,92.82935054089413,98.95300586504976
10,7.106949898989898,-6.026345161616162,-1.9087166252525254,100.20892537029056,102.39101849435882,92.93451134007584,1.078274625059311,1.1017545260412327,5.701891131711432,104.34178986328098,43.2,49.285714285714285,55.5,2.609960844364557,2.2922717738713505,1.3262219426206467,2.076151520285518,3.5658539995440153,4.371070196157183,2.6537604132178503,13.544,0.425569,1.59095,-1.4963799999999998,-12.4588,-4.718369999999999,102.04132109265612,99.03696647470098,91.03841671689774,97.37223476141828
