,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,8.481141515151515,-4.4164916454545455,0.7255756989898992,626.7352187453309,1323.02547257325,531.4707920291522,1.1792467773298694,2.4893662876974796,6.125236078852882,989.7070560203414,43.166666666666664,49.2,55.857142857142854,4.107971400650737,3.378597535675556,3.0805876642694043,3.5223855335318994,8.6045263838426,5.709610214888606,3.3829389221408337,17.9661,2.43909,7.3897,1.5765799999999999,-12.9568,-6.0597199999999996,712.6045502433685,356.0098730841023,632.905964802353,567.1734627099413
1,5.633157878787879,-7.569491717171717,-0.6833815227272726,495.20700148485656,753.6973562614759,614.5452976332357,0.8058104152647818,1.22643092244648,5.7848136755132655,666.3481529078302,50.285714285714285,49.166666666666664,45.5,3.0158816757056495,2.664700117209561,2.578898913805538,2.753160235573583,5.848888797219797,3.9173264702235344,3.3795742495919563,14.7411,-2.4792,6.30992,1.13665,-19.6109,-6.4398,511.60016022108545,841.7921808997324,1516.2225215810874,956.5382875673018
2,3.859556535353535,-8.219101515151515,-2.729916131818182,342.62207084712753,704.4428920091782,756.087725244326,0.45315121434673594,0.9316946545872584,5.8324449169410535,651.7229203379655,52.0,36.25,52.5,2.1298039002326643,2.6262404198168,3.574547788199087,2.7768640360828503,4.222423081779205,3.6935404665353384,4.294171867084482,8.77714,-4.86442,9.252989999999999,-0.64404,-19.6109,-16.9623,347.2168679186632,771.5146757412173,780.627355702413,633.1196331207644
3,1.9605916530303027,-9.144211515151516,-2.101317282828283,305.1738172602004,522.5836120764491,691.0894724026053,0.441583658045389,0.7561735968277195,5.997475377993492,555.313000130344,46.333333333333336,53.25,51.0,2.315519832682492,2.339158269099311,3.7648845708738032,2.8065208908852024,2.867318135347289,3.504877432344747,3.922547886880965,8.77714,-4.86442,9.252989999999999,-1.92793,-16.3787,-16.9623,304.11108674712307,518.0606681999868,623.599159533794,481.9236381603013
4,-0.2564938217171717,-9.625158212121212,-0.4360102757575758,532.8205033432065,470.24824399309847,876.4619466232047,0.6079220043677135,0.5365301320894204,6.276656598729232,681.4868739961337,47.333333333333336,49.57142857142857,44.285714285714285,2.8132666810312545,4.332790110195578,5.064302936382873,4.070119909203235,2.4309770798080477,3.479618235245464,3.3377407722903203,5.71496,2.26491,13.0927,-11.3114,-19.6109,-19.6109,395.69455628715554,458.77659908828997,1023.4162613939274,625.9624722564577
5,-0.6314948989898991,-9.860436494949495,-0.33654185959595967,619.0809173054909,432.8919321060821,919.942497244433,0.6729561023214674,0.4705641204779136,6.446358220908486,703.6553609900144,36.0,45.333333333333336,43.714285714285715,2.918811982029914,4.589523407729686,5.158236290970901,4.222190560243501,2.5080131366783958,3.4833872113120505,3.326138519026765,5.71496,2.26491,13.0927,-11.3114,-19.6109,-19.6109,443.6856589605846,431.6455750571915,1074.374544782691,649.9019262668223
6,-0.8787936666666667,-9.457046695959596,-0.42908750202020207,481.13653453166825,523.316300702663,854.5515551368134,0.5630280954256043,0.6123870438909684,6.146319249292218,657.0521211918469,57.0,60.2,40.6,2.6627416959659658,4.116215947523139,4.719666497355239,3.8328747136147805,2.575872650637062,3.483397230517595,3.3368214572747035,6.00047,0.36152399999999996,8.97466,-10.6668,-19.6109,-19.6109,587.8129639062432,514.5882436890622,86.14252022357854,396.1812426062947
7,-0.9839027737373738,-8.935966291919193,-0.2862819696969698,376.3676545819261,591.890012338779,756.8321713505594,0.4972934143514299,0.7820624370163298,5.916303327959314,611.7621301319451,45.833333333333336,54.5,61.0,2.6371981139099008,4.376875540026242,4.847619042006247,3.9538975653141297,2.6083906129848815,3.531140640253106,3.321480552328199,6.00047,0.36152399999999996,8.97466,-10.6668,-19.6109,-19.6109,501.49145931461914,601.8320502833732,-457.22148542228564,215.36734139190222
8,-1.2684373292929294,-8.83516686868687,-0.10458850505050507,278.28496005040694,556.9896962618512,735.538551527527,0.37834177348349673,0.7572542528262114,5.764791719037728,573.268786479559,57.2,52.0,59.25,2.6010050723825473,4.377291604290629,4.22643348300014,3.7349100532244393,2.7055728543219377,3.547225329706522,3.3107878099571217,3.61465,-1.60112,12.0482,-10.9026,-19.6109,-19.6109,227.8815542093541,572.3779704840684,-1484.7443259642898,-228.16160042362242
9,-1.4106984165656569,-9.188285,-0.6444617303030303,272.40225917748165,542.2352319127899,735.3798984815094,0.37042385811737144,0.7373538942694176,6.383701753198384,563.6509517328636,55.42857142857143,69.16666666666667,54.0,3.1931912928633355,4.698499416716292,6.3692110625434655,4.753633924041031,2.7586584881803904,3.5005783171134874,3.37191073661249,4.55856,0.439935,16.672,-11.630999999999998,-19.6109,-19.6109,280.5002936243661,543.5240193146088,522.7053012803495,448.9098714064415
