,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,3.271790278787879,-8.597312626262626,-0.32071408888888886,279.9032160231462,797.6996188700173,375.34274505764205,0.7457269914199646,2.125256527197597,6.040476141471977,567.8761963850487,40.5,58.25,41.0,4.1207663293540255,3.5910965219099764,2.622966399047914,3.4449430834373054,3.334866253996338,3.9091269132968764,2.703868000261682,14.4879,-0.875081,5.90111,-4.48135,-19.6109,-7.909839999999999,298.27758922845965,599.7173326985413,-407.75110852723355,163.41460446658914
1,0.0671341478787879,-10.045617777777778,-0.5491788242424243,193.73804517199937,366.7782743130881,268.35714608891607,0.721941069934494,1.3667542663147927,5.945414537648564,305.1726513157337,50.666666666666664,54.166666666666664,48.285714285714285,1.509096668448753,3.373726397536328,2.2695430390914852,2.384122035025522,1.5863627704954342,4.116303452446652,2.779493412446443,3.44406,-5.46237,4.428669999999999,-4.48135,-19.6109,-5.56772,-207.59137923637536,417.4682750207127,255.43404747284472,155.10364775239404
2,-0.09364584505050505,-9.98441696969697,-0.8902439141414142,127.48608037209733,204.82373114930158,221.3524346067571,0.5759416226823179,0.9253285671475919,5.903296553059278,200.27009656339567,50.0,44.333333333333336,44.2,1.4747800042667856,3.2489414110241484,2.004660623503695,2.2427940129315425,1.5877736736983243,4.100688280528798,2.926066775643814,3.3099800000000004,-5.46237,2.48219,-4.325130000000001,-19.2123,-8.22229,57.26693714740415,202.7578458500917,212.35637293152956,157.46038530967516
3,-0.2526547232323233,-10.44091616161616,-0.5261743303030304,105.43689672303593,156.46522996966573,169.2712400129086,0.622887247207472,0.9243462147363823,6.16276507695512,154.89151934063537,41.4,49.666666666666664,52.6,1.5444644492808992,3.4078778356111767,2.0961550703473164,2.349499118413131,1.5986718028352234,4.234529729120677,2.7709688362574005,3.3099800000000004,-5.477930000000001,3.9336699999999998,-4.325130000000001,-18.1816,-8.22229,105.35233935378238,152.98144559795102,192.64897977796645,150.3275882432333
4,-0.02712835757575754,-10.107587676767677,-0.09228562222222221,83.3656379917423,104.41941982429093,138.3427128806293,0.6026023073848158,0.7547880018399704,5.895445498449118,117.7265125490481,49.4,46.166666666666664,34.6,1.3994080206837194,3.561887094786374,1.5946101816354266,2.18530176570184,1.5858843608641882,4.132861811534216,2.650247419853294,2.99096,-5.477930000000001,3.9336699999999998,-5.17327,-19.6109,-4.02525,153.36149579106313,100.81893838504084,178.50144308849136,144.22729242153176
5,0.027811581818181864,-9.144772727272725,-0.3145228666666667,60.68255476357536,80.25443835459403,112.87395702309975,0.5376134261967677,0.7110093459217514,5.437592203788987,92.267048360232,57.8,51.0,56.0,1.783148126566679,3.6809091112765087,1.752043532446986,2.405366923430058,1.5857282664486758,3.943568257450331,2.7020918654566772,3.38361,-2.6461900000000003,3.89776,-5.17327,-19.6109,-5.28161,245.98267889946584,81.2189488354293,163.80124649228395,163.66762474239303
6,-0.039999478787878774,-9.50735101010101,-0.24698339393939397,51.728854103841954,73.52439437869347,100.06559820223681,0.5169494315048789,0.734761953154945,5.804059766698178,81.2645458005204,54.0,43.333333333333336,49.142857142857146,2.231110171068021,4.706322804887595,2.594821996792936,3.1774183242495173,1.5861278258927858,3.9977458809535755,2.6838951716527437,5.30795,-2.6461900000000003,6.65648,-5.72274,-19.6109,-8.675989999999999,-139.28437266639648,74.48001888011775,69.1243355181879,1.4399939106363935
7,0.25841101515151516,-10.48194393939394,-0.14531478484848487,43.3939759215312,60.883559404827416,93.68475070314042,0.46319145427449576,0.6498769431297268,6.269989113744844,72.89785808974737,50.0,69.0,44.714285714285715,2.1105779537319833,4.875746959880452,2.4603610436669947,3.148895319093143,1.5993902849264996,4.24847952802027,2.660531373218066,5.30795,-4.10546,6.65648,-5.72274,-19.6109,-8.675989999999999,56.645610136288056,61.94088709330421,-5.302458241017939,37.76134632952478
8,0.1464754343434343,-10.421586060606058,-0.5761802111111111,36.23710193695387,45.73077436461484,87.9907804870984,0.41182839538816357,0.5197223403572387,6.217717803692843,64.70288179603527,49.666666666666664,35.333333333333336,44.857142857142854,1.982963475199306,4.229775298792166,2.6832264107629262,2.965321728251466,1.5893461470242987,4.228066996161949,2.789851990898179,3.9725800000000002,-4.10546,4.46279,-6.30034,-19.6109,-10.4531,13.661489323448501,45.46647035624891,105.2323122724309,54.7867573173761
9,-0.24204422222222224,-9.498480808080808,-0.24761244949494943,32.957325398624405,37.07471036558263,74.06511138840125,0.4449777335214484,0.500569156929515,5.773777185588621,54.52425288908418,63.25,42.833333333333336,52.6,2.0132814208157415,3.7660281615190963,2.8579379366567306,2.8790825063305228,1.5976827973114418,3.9961558771071646,2.6840539977656954,3.62901,-4.38917,4.46279,-6.30034,-19.6109,-10.4531,37.254701369952556,37.11594010037498,154.7712748884758,76.38063878626778
