,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,-4.320284317171717,-4.373432565656565,5.341591360606059,417.8593217384481,310.8267139675262,264.44861786818734,1.580115355137637,1.1753765872297193,6.110850162182788,353.13071154000846,42.4,45.4,50.857142857142854,5.217189533491767,4.842329133715883,4.773697254787802,4.9444053073318175,3.9428636480803743,2.701639126635264,5.123959930627983,2.85628,5.60602,16.5248,-18.8741,-19.6109,-5.12838,273.7305482856571,186.64274527573676,297.86878754127537,252.74736036755644
1,-7.165564242424242,-6.37941696969697,2.3000793939393938,187.33221968434094,137.15257307647312,219.0885251310179,0.8550526303114859,0.6260144067082201,6.413777544687881,194.9442283626478,65.75,46.75,36.666666666666664,4.393362755695262,3.501652613521035,5.774320050834697,4.556445140016998,3.7362451871906748,2.580218954686551,3.545963810548971,1.2826899999999999,5.60602,19.587,-18.8741,-19.6109,-5.628769999999999,202.29730063205926,148.896686294886,217.8703381546844,189.68810836054323
2,-7.468605757575757,-6.5148277777777786,1.7017341686868688,139.9113200707639,102.03762174176347,175.31875709014363,0.7980396529894729,0.5820120073592513,6.355922144905443,148.4763706357853,51.333333333333336,37.2,47.5,4.603179370593277,2.9035714728904023,5.42518561549172,4.310645486325133,3.808917555428931,2.6202944467128306,3.338395150510187,-0.164003,-2.71323,19.587,-18.8693,-19.4738,-7.113169999999999,145.16064473956493,101.16663489133595,171.06058193553574,139.1292871888122
3,-7.446874242424244,-6.964745252525252,0.9372094212121213,120.0664821141193,93.10678046749497,136.53695995256305,0.8793698215914132,0.6819163140869915,6.224635432676795,123.44307041496657,53.666666666666664,59.0,40.125,3.5820211826396244,2.6233999100266754,3.8355775012957025,3.3469995313206673,3.8030325237366505,2.778418198702642,3.1400496534724756,-2.6575599999999997,-3.18489,14.9512,-18.7227,-19.4738,-7.113169999999999,125.29410419545202,93.92906674751535,154.36027242515635,124.52781445604126
4,-6.919050838383838,-6.3017150505050505,0.7407753171717172,100.04350639887758,76.73074124548087,122.0201903116367,0.819893053300186,0.6288364331305529,5.843671216178843,106.98689598283809,46.4,50.333333333333336,49.2,3.2098823470570035,2.4060519031965004,3.970619861446336,3.19551803723328,3.6908757585344847,2.5596608485535874,3.10616322972063,-0.6578069999999999,-2.0063400000000002,14.0605,-17.8949,-13.1615,-9.1662,100.21098688390597,75.95751493208172,140.7234115769281,105.6306377976386
5,-7.340412959595961,-6.468026969696971,0.5952729909090908,80.79112824930475,62.233512406226765,106.62031887512488,0.7577460759982193,0.5836927994852039,6.1183086784054295,90.17973393491938,50.2,40.2,42.4,4.370022055623574,3.0714828709107085,4.050751446037171,3.8307521241904845,3.7756476688844023,2.6059715070005214,3.0873260518878607,-0.6578069999999999,-2.0063400000000002,14.0605,-17.8949,-15.0805,-9.1662,79.98124335611163,61.7518957904786,95.5247090403588,79.08594939564968
6,-6.675247363636363,-6.184706767676768,0.7418154131313133,57.98873466736792,46.326197807678746,92.27323470252115,0.6284458852484935,0.502054555224268,5.866986229899967,71.65714931255286,52.8,46.666666666666664,49.6,4.615801084838156,3.1879641512099304,4.729576178804167,4.177780471617417,3.6596516617934354,2.531970740597233,3.1063110533784113,0.7847,-2.0237,19.587,-19.587,-19.6043,-8.36773,58.84258441391823,48.81546770216466,70.24855185803698,59.30220132470663
7,-6.54153998989899,-5.736893232323233,0.9224142919191919,46.56484754095727,38.495816276985096,79.64025191669221,0.5846898574563336,0.48337135243185436,5.742666916536405,60.38995055797149,46.333333333333336,58.5,42.666666666666664,4.025186298486956,2.870256581338826,5.2503167761582645,4.048586551994682,3.647749067613818,2.469970898624498,3.137272917172513,0.7847,-2.0237,19.587,-19.587,-19.6043,-9.41939,46.91764411700469,37.787425036300085,52.87149228289826,45.85885381206768
8,-6.910686767676767,-5.9852487878787874,0.3470920313131314,41.17772797332641,35.13800315462743,70.5700580893471,0.5835014039692621,0.4979165967263343,5.650899029183245,53.72633861362309,58.333333333333336,50.833333333333336,54.8,3.2703569181520082,2.578498851899495,3.800628090378835,3.2164946201434463,3.689612106527307,2.4957148472801074,3.0666047981426727,-1.7286099999999998,-2.62704,17.0742,-16.092,-14.4041,-9.41939,41.27109071246332,33.49012666199672,43.848130007641,39.536449127367014
9,-7.3549813131313115,-6.4104251515151525,0.49136685050505047,34.97721113347995,31.007864976377334,62.976836477064325,0.5553980334693118,0.49236936484845756,5.971388791161831,47.1278729698799,54.6,41.875,56.0,3.2976715309144007,2.516994422425673,3.4013811718868134,3.072015708408962,3.779228391005325,2.5890073192780245,3.0767996788335363,-1.54785,-2.62704,17.0742,-16.092,-12.9915,-6.62655,34.011377282447114,30.433174593458343,80.54699975554408,48.33051721048318
