,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,-0.007037313131313041,-9.521540909090909,-1.8567103363636366,177.2820123285114,446.3419906991646,245.99581949484826,0.7206708337261971,1.814429170445769,6.024524207718513,338.18871949457025,39.44444444444444,48.5,53.0,2.9823017019461773,3.8235463083967907,3.255224534472064,3.3536908482716776,2.0261355026596486,3.6327150140646984,2.9389513125092694,7.12455,-2.84551,6.53737,-8.55209,-19.6109,-18.9723,-5261.14011856178,418.0889632719722,201.3654132800301,-1547.2285806699258
1,-1.1736843161616164,-9.679176868686868,-1.746753086868687,152.0155332501384,227.92235579101728,235.79940198595557,0.6446815893926338,0.9665942910431662,6.315087728139376,222.95545203024722,51.857142857142854,42.333333333333336,68.4,2.47198744452057,4.501714687266038,4.531518799562924,3.835073643783177,1.8773181507761156,3.667459276804614,2.905602274496229,4.29939,-2.84551,6.53737,-8.55209,-19.6109,-18.9723,161.49466672734235,222.77862134665568,176.07136836796266,186.78155214732024
2,-0.7451225727272727,-9.82967797979798,-1.5431598969696971,106.44485433736807,170.85689642841794,190.82940713802662,0.5578011058870851,0.8953384019310892,6.223080830574229,170.14991496331533,57.666666666666664,51.25,41.5,1.9681507765249124,4.965484540373359,4.08232851048187,3.671987942460047,1.8798106920496103,3.7042373184020225,2.8515918580618425,2.7515400000000003,-3.12443,6.32129,-8.16183,-19.6109,-15.6593,117.56853033608697,166.544478706407,200.00572449100284,161.37291117783226
3,-0.798980288888889,-9.33633282828283,-1.362161085858586,81.05403409084865,138.52645330869368,160.50905703435186,0.5049810620562154,0.8630444653291216,5.847440200056354,139.82972185705117,43.0,50.0,57.833333333333336,2.0052621703400395,4.316247586220422,3.284662930771379,3.202057562443947,1.8765922416908891,3.597891810439132,2.8132159013526974,2.7515400000000003,-1.68193,6.388330000000001,-8.151660000000001,-19.6109,-15.6593,83.77448061055205,139.38043709539002,178.5079530149025,133.88762357361486
4,-0.8047241797979799,-9.243909393939395,-1.379730094949495,68.01978077345956,100.90037333173554,121.66149802036048,0.5590904425825515,0.8293533695832802,6.016780070876748,107.04983963893581,50.8,39.8,44.0,2.6996024593274783,4.187520179613749,4.099378349776016,3.662166996239081,1.8762931385753454,3.5828380004688234,2.8166002831055277,5.92086,-1.68193,8.30608,-8.63229,-19.6109,-14.4406,82.80290703747927,102.92321580111579,98.33810219699903,94.68807501186471
5,-0.5800984707070707,-9.867086060606061,-1.5372576030303036,51.91225442630059,73.45890016070824,108.94505790987745,0.476499397239698,0.6742747360001919,6.307329369379274,86.87961061168158,65.55555555555556,48.666666666666664,46.75,2.800819286110595,4.669822043025722,3.83958911791794,3.7700768156847526,1.8949604090153291,3.7136677017005497,2.8502138260028556,5.92086,-2.48458,8.30608,-8.63229,-19.6109,-14.4406,74.42322839313047,72.34129425057476,92.3237569977068,79.696093213804
6,-0.9410422212121213,-10.331392323232324,-1.3922162424242428,42.91247924771431,57.05939480085247,100.62568909400434,0.42645650066182944,0.5670460030097054,6.296502282596557,74.28016271510528,38.714285714285715,49.833333333333336,52.6,2.064443620964308,4.962944291010976,2.362400568560788,3.1299294935120243,1.8722400988347612,3.844586674267287,2.819043083156672,5.0972599999999995,-1.80882,3.65235,-6.21954,-19.6109,-7.82305,43.07486029414248,57.53857259284108,102.27365833196612,67.62903040631656
7,-1.3560793637373736,-9.536763434343435,-1.1801181161616165,37.1779979497887,49.51474602309106,78.50517602590074,0.4735738435580704,0.6307195083131201,6.0177242960760555,60.66159668360829,59.0,36.166666666666664,36.25,1.753933839455638,4.903422020925107,3.8506833284621163,3.5026797296142873,1.8923855100512865,3.63584440686755,2.7818127686330962,2.40498,-1.80882,3.75052,-6.21954,-19.6109,-19.6109,37.59238306980946,50.33564572976581,80.05463217091723,55.994220323497494
8,-0.9892280172727274,-8.743590404040406,-1.8458512202020205,30.879924376284247,40.95909404340548,64.30844490831075,0.4801845919351963,0.6369162572941058,5.724959496066195,50.0293965867236,46.75,46.6,57.75,1.8630683873507052,4.186481967865678,4.538359494500605,3.529303283238996,1.8720670306891698,3.5280144320135243,2.935545429381224,2.96821,-2.0344700000000002,3.75052,-5.5731,-19.6109,-19.6109,28.23732403778889,40.956621801976,65.1454775111321,44.77980778363233
9,-0.6291245676767677,-10.064048181818183,-1.344054285858586,25.567092572335824,35.069825193743,53.8744696320065,0.4745678750431088,0.6509544397056714,6.322735639726696,42.05132836986734,46.8,49.857142857142854,56.4,2.169640793885123,4.696368542028433,3.9607700531615526,3.608926463025037,1.889427565136314,3.7656761469121607,2.8097843916878347,3.5518,-2.0344700000000002,7.4723,-7.654260000000001,-19.6109,-15.1655,18.187860167632184,36.00473041582835,64.24520364739654,39.47926474361902
10,-0.7989197343434343,-10.769958787878787,-0.024165705050505054,22.07127009525876,31.92151593349174,45.95244441811921,0.48030676876366524,0.6946641541642337,6.520680826731059,36.8671693579522,51.2,42.0,52.833333333333336,1.949226214614078,3.9115035651749457,3.2404160420716774,3.033715273953567,1.8765954780800977,3.992471465925072,2.809243719624018,3.5518,-4.799180000000001,7.4723,-7.654260000000001,-19.6109,-7.23588,18.772451856890353,32.11293962035894,77.62988968079843,42.83842705268257
11,-1.4913762626262628,-9.348999494949494,-0.23337384646464643,21.664723813566336,31.36302397688349,46.698115758889394,0.463931434095224,0.6716121939226909,5.951972396200657,36.84369270706834,48.2,55.25,54.833333333333336,1.765091725927186,3.751019759706395,4.576312448587213,3.364141311406931,1.9114296063615053,3.600047459759338,2.7736198293840655,2.2140400000000002,-1.2635399999999999,4.7465,-7.61655,-19.3912,-19.6109,22.04111662500974,31.470995415557745,-14.28651238728384,13.075199884427882
12,-1.4512791747474745,-9.3733702020202,-0.8546809059595959,22.2293864247961,31.284615329139605,47.03602078907945,0.47260346542659043,0.6651203652925309,6.093525298817644,36.72304587691114,49.2,45.0,60.666666666666664,2.1775043653728026,3.9664230643271305,5.226833633624447,3.7902536877747934,1.904903098689852,3.6042762594297404,2.747802356035531,2.1499900000000003,-1.2635399999999999,5.11282,-7.61655,-19.6109,-19.6109,19.849172138832444,31.40413861943607,37.2714947037718,29.508268487346772
13,-0.9011629867676767,-9.674791717171717,-0.5677222392929293,20.752847665755137,31.41753157659658,48.209159592756315,0.43047520100046227,0.6516921647669053,5.949628490595172,37.04329039513691,48.25,43.2,47.5,2.1621154549599275,3.3408290784093606,3.5097156806070173,3.004220071325435,1.8728913713712374,3.6664283991106563,2.743925359944523,5.7969599999999994,-4.1820699999999995,5.11282,-7.168239999999999,-19.6109,-18.5688,16.556151958155237,32.45650483200668,41.41438784794281,30.142348212701574
14,-0.9060056706060605,-9.706648282828283,-0.7489806505050506,20.544114048926527,32.12560630501975,49.602404667224626,0.4141757680248372,0.6476622760639491,5.924925104792232,37.99498361957924,53.833333333333336,53.5,52.8,2.113344760898632,4.0153733027302545,3.099103633855919,3.0759405658282684,1.8727786696066147,3.674022662560911,2.7431071371935243,5.7969599999999994,-5.18345,4.8775900000000005,-6.90727,-19.6109,-15.5869,20.356886594769097,33.8538357303733,41.25548471812411,31.82206901442217
15,-1.1704378646464646,-9.404624242424243,-0.9111029595959595,21.8586480969698,31.56142411012673,47.47487861579605,0.46042557104499676,0.6648026288923564,5.843744069760509,37.04735904532247,36.5,54.5,43.142857142857146,2.340665612319405,4.57907851827962,3.3860089424140605,3.435251024337695,1.877153773484209,3.6099392735370572,2.7515700758970145,4.07912,-3.51229,6.2255199999999995,-7.9523399999999995,-19.6109,-15.8544,18.453783965036266,32.40968787120529,32.812108576676025,27.891860137639195
16,-1.1040173652525251,-9.020356565656565,-1.0813934343434344,22.650417354970312,31.520157650697268,47.9587197947805,0.47228986619937735,0.6572351761176016,5.675510836770522,37.652755233668074,59.0,54.75,52.714285714285715,2.385603855200191,4.870491691401229,3.0794883343359314,3.445194626979117,1.8743136238903804,3.5528936426856466,2.768588298744335,3.3530800000000003,-2.87244,6.2255199999999995,-7.9523399999999995,-19.6109,-15.8544,20.713453378983807,30.526032041922832,41.90517019739214,31.048218539432924
17,-1.4050581076767679,-9.44793,-1.3610497121212122,23.81101733789062,33.15241609465928,52.06797082825828,0.4573064200337134,0.6367141942982505,5.980816574396488,40.26768867720852,48.57142857142857,55.0,48.5,2.200205361202815,5.244403577635416,3.5136339231458713,3.6527476206613674,1.8984612685536095,3.6181759563994382,2.813003317909261,6.5385599999999995,-2.87244,5.96396,-6.22792,-19.6109,-18.8843,22.285655792638476,32.23629282742895,53.05028991520865,35.85741284509202
