,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,5.65593278787879,-7.751572121212122,3.559929656565657,726.7923801023205,1675.4268619172592,675.0540030721864,1.076643315637966,2.4819153049864937,6.213398934257117,1244.6176854560467,44.5,47.6,49.0,2.406201810997507,3.08897092961272,2.181741317405273,2.558971352671833,6.564876407784875,2.937426345961509,3.6222314352415075,12.6911,-1.53049,7.7374600000000004,-0.683545,-16.423,-0.8762780000000001,785.702880568745,905.0379192896193,753.3499687745328,814.6969228776323
1,5.5069655555555554,-7.719347272727273,2.453899477777778,327.6923770520927,413.3828772699783,470.0113255892654,0.6972010230631278,0.8795168430286427,5.796248250770812,433.4612144732583,48.0,49.333333333333336,49.5,1.6124183014180666,1.535720897574197,1.9253164179761288,1.6911518723227974,6.42202171394462,2.9551789780720306,2.6976353385878156,10.386,-4.56514,8.39527,1.37487,-11.4287,-2.4325099999999997,324.23380095660843,413.62225691988084,512.5597752853009,416.80527772059673
2,6.648933535353535,-7.205181414141415,0.4825827404040403,488.6658765050697,669.9404496057505,548.8866338277048,0.890285618903341,1.2205442951559362,5.983617556605966,606.7896900804349,46.333333333333336,59.75,38.333333333333336,2.18019284181321,1.8578253449301056,2.797476411923864,2.278498199555727,7.525134306365964,3.268742244804936,1.7090511598566667,12.380999999999998,-2.82456,8.39527,2.62165,-11.4287,-4.8734,492.94197278969074,670.2464345547949,730.032713381532,631.0737069086725
3,5.312691145454546,-7.348802828282829,-0.8882487213131314,537.9786982646253,680.4966360975448,479.40202391915096,1.1221869567145446,1.4194696771082207,5.751158165674104,603.0353811980657,44.833333333333336,48.333333333333336,44.0,3.699246645701085,2.1300853510807896,2.536278538253129,2.788536845011668,6.236363338764402,3.1754785394470617,1.96012686280441,12.380999999999998,-2.82456,4.3724099999999995,-1.54366,-12.0141,-8.97167,610.2272272959436,677.7712721465588,467.9708909500063,585.3231301308363
4,1.1310725272727273,-9.543596262626263,-0.39619163141414127,414.60216042803324,493.3563323938025,415.7239855545862,0.9973015145492353,1.1867401197350997,5.880980249016481,469.2596580043496,49.42857142857143,53.2,43.42857142857143,3.158779855963626,2.538243475400121,2.2242327121473005,2.640418681170349,2.6637263393802324,2.4042443539059035,1.7536416525325533,11.2258,-3.18728,4.3724099999999995,-2.0380599999999998,-18.8412,-8.97167,549.5798608870055,490.3845441961066,319.8610745396935,453.2751598742686
5,-0.5597046373737373,-9.971572727272727,-0.6278309237373736,462.08981035892714,555.0817644673957,485.4125777989524,0.9519526923966831,1.1435257137018375,5.811971673014833,528.7750032981016,54.875,51.333333333333336,43.166666666666664,0.9496713790388871,2.2383909124469046,1.5422741779161526,1.5767788231339814,1.7473833954181357,2.436022741340469,1.835796309546105,2.51212,-7.01381,3.32614,-2.5995,-18.8412,-5.41449,480.3029860494795,544.2697452829922,500.44961630484346,508.3407825457717
6,-0.6809326454545456,-9.60642595959596,-0.22240699707070707,430.31693533484196,662.5234260673028,470.1053515284283,0.9153627669537809,1.4093084112173495,5.590528044782083,563.0408090386735,42.4,43.0,55.714285714285715,1.0826397809647719,1.2079241499172753,1.2927596490105198,1.1944411932975223,1.7156849285748297,2.405221276972736,1.7110611979616532,2.51212,-7.01381,1.79026,-3.32914,-13.9582,-5.41449,402.16463367708275,661.0449893110136,724.0105793118898,595.7400674333287
7,-0.9809453999999999,-9.99364414141414,0.26891839434343434,359.01059571045784,654.9952356504872,423.3300271750395,0.8480631485231576,1.5472449238278536,5.872182535971974,529.2993015971147,63.2,59.75,44.142857142857146,1.8959668728381855,2.171106533500395,1.0079462688138754,1.6916732250508186,1.6668139578249108,2.439217926926444,1.6844172464470368,6.9372,-6.1752400000000005,5.826890000000001,-4.285019999999999,-17.7991,-2.0638,324.6225101462678,653.3307994880216,503.787036312332,493.9134486488738
8,-1.084796797979798,-10.11096090909091,-0.43249821919191916,399.90529363192337,572.3766664523748,449.52485099423103,0.8896177658419502,1.2732926003677612,6.13011796317317,514.3723819840302,47.4,42.8,42.833333333333336,2.8967092499767775,3.3450834215685425,1.6605295613456978,2.6341074109636726,1.6610048793610166,2.4592574631828508,1.7647123065603438,6.9372,-3.4692,5.826890000000001,-7.140110000000001,-18.9609,-3.8714199999999996,440.05038136072204,574.3839978160429,449.74589524474504,488.0600914738366
9,-1.0011089494949494,-9.867333232323233,-0.6994576455555555,409.99611184086075,581.7718547985937,453.0501899136974,0.9049684140270681,1.2841223064257334,5.943310197994384,515.8528519686075,42.5,44.5,48.0,2.6387551630036357,2.9368433442205566,1.5396210232775844,2.3717398435005923,1.6651965321676234,2.4229645528218016,1.8668018273921776,5.47494,-3.4692,3.7152,-7.140110000000001,-18.9597,-3.8714199999999996,456.85393851944195,589.3314335064374,459.37187026811733,501.8524140979989
