,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,6.611174808080808,0.014092876767676782,4.883252333333333,1594.6782537623815,1273.2052785487008,1003.4549067039453,1.589187758322326,1.2688216182337542,5.372782780245724,1474.1496440129677,51.1,60.166666666666664,51.125,3.474303985291523,1.3122430363902964,3.1336483194014955,2.640065113694438,9.737918947730432,12.133962483056928,7.596357780333531,12.6707,3.6667199999999998,10.9463,-1.7489599999999998,-2.09732,-1.87107,1580.0264989004543,-15171.810482220555,1147.1086133416054,-4148.225123326166
1,5.752187616161618,-3.6161753050505054,2.2312990818181815,1417.6647116449094,916.0341080560489,852.9540225743708,1.6620646296574564,1.0739548484586436,5.580489465037779,1175.747312331959,42.0,38.4,46.142857142857146,4.527834211019146,5.174027353800167,3.2117626228008103,4.3045413958733745,9.435991071445242,9.71782439897904,7.040870343655855,14.437000000000001,5.3318900000000005,9.28172,-7.96431,-19.6109,-5.54437,1482.429578314102,1053.4300568083224,979.8482097958664,1171.9026149727636
2,1.8272825959595955,-9.927458707070707,0.3081509191919192,996.9978505736185,966.8498944908375,870.7907183170827,1.144933942911619,1.1103125861968324,6.902846020932601,1017.297818889106,52.333333333333336,40.8,51.6,4.934847880790576,5.015047987932039,4.049511409968078,4.6664690928968975,8.698315304267812,7.310478453273021,7.102918887034851,14.437000000000001,5.3318900000000005,13.954,-7.96431,-19.6109,-19.6109,1184.1217487193412,905.0621956444454,422.9482123685186,837.3773855774349
3,-0.6586836565656564,-12.111314818181818,0.9419316737373737,833.4422661727531,706.6217037658844,826.8668106526302,1.0079522547469684,0.8545774176232341,8.797933580494048,838.4751476604001,55.285714285714285,53.666666666666664,49.0,7.16023926879304,6.010665300339795,6.605236211006407,6.592046926713081,8.89757609078456,7.115644422115706,7.036101264847524,17.9673,0.766145,19.587,-19.587,-19.6109,-19.6109,1141.172110181204,693.6462249217254,616.4809997119401,817.0997782716231
4,-3.1748388383838386,-12.220506535353532,-0.19156647676767688,791.8415124941295,587.6769596409832,702.1989459578152,1.1276597850969994,0.8369094870106627,10.91374180011075,744.8545693511974,45.42857142857143,52.0,44.2,11.785202402470231,7.267930041012323,8.667709878470097,9.240280773984217,9.635763497995441,7.113557746605392,7.184992042315831,19.6109,3.0609900000000003,19.587,-19.587,-19.6109,-19.6109,892.3328203271102,592.4251500798233,417.94685050121774,634.2349403027171
5,-0.3503457373737374,-11.111442840404036,-0.03724707272727274,717.7472797058314,529.6633405124818,684.0168754490596,1.0493122398985077,0.7743425045833202,10.896618408884315,696.4877301871343,48.0,39.4,52.833333333333336,12.413744701840587,7.832326737151932,9.318591930676732,9.85488778988975,8.842369837940451,7.168030906794541,7.157297925763172,19.6109,8.83281,19.587,-19.587,-19.6109,-19.6109,1443.372762754237,536.1827959446907,-4117.487399935911,-712.6439470789943
6,0.07577897979798004,-14.18313395151515,3.558155674747475,612.3543295665725,418.6689739080165,614.4277969844501,0.9966253684679405,0.6813965383122341,11.75238881609756,593.28722593676,43.142857142857146,42.0,50.333333333333336,11.269251012641403,7.867509538744217,8.724435632941107,9.287065394775576,8.778889099442907,7.185943990282187,7.2286132843444575,19.6109,8.83281,19.587,-19.587,-19.6109,-19.6109,4522.248551928083,403.7740940774587,619.4095636855609,1848.4774032303674
7,-2.352230202020202,-15.411054545454546,4.593947212121212,521.6048255424495,391.2896584681238,540.8769024563255,0.964368829901306,0.7234356961651167,12.988167982984226,518.3444431025412,45.833333333333336,50.5,40.2,11.204030033807246,8.456208741375399,9.460349088130004,9.706862621104216,9.33830168447609,7.32802561931101,7.503131081504865,19.6109,19.587,19.587,-19.587,-19.6109,-19.6109,662.1967549080592,392.30052682381853,542.0971598208208,532.1981471842329
8,3.5354433686868685,-11.999143838383834,1.167125525252525,501.8317239830135,383.03673421454437,493.3077006734236,1.017279323428265,0.7764661562989058,11.626825853988398,493.11596335229603,59.42857142857143,50.833333333333336,49.166666666666664,11.58989859699665,8.9372727771644,9.26930361786469,9.932158330675247,8.878241823519291,7.118455459463577,7.023295897863808,19.6109,19.587,19.587,-19.5798,-19.6109,-19.6109,385.0800932150623,390.1192705412431,534.190632070145,436.4633319421502
9,3.070569358585859,-11.590235818181819,-0.8079337474747474,413.94457214411113,328.96186205879656,455.9447962026413,0.9078830937246546,0.7214949371032888,11.0062754651365,432.4884285924868,35.75,52.125,56.0,12.35796524621398,7.776980604018753,8.369353837512882,9.501433229248539,8.808247874319129,7.135414921168175,7.323663183112723,19.6109,12.3565,19.587,-19.587,-19.6109,-19.6109,451.2030781844196,333.88003843359996,372.1518212592016,385.7449792924071
10,-1.4784307777777776,-10.259054611111113,0.2240329525252524,380.6433376383602,283.9782578273897,443.84984464127456,0.8575948425666371,0.6398070456843458,9.541073847459328,400.2858448912027,51.166666666666664,46.75,49.25,10.964839583337504,8.433329212047681,7.35632408942011,8.918164294935098,9.080746624333267,7.261951421252399,7.115162810602272,19.6109,19.074,19.587,-19.587,-19.6109,-19.6109,435.4941443609992,284.16969126704595,1231.0986798223196,650.2541718167882
11,-0.444453197979798,-11.514737984848484,1.0662956636363636,368.09955189056245,269.5496598144375,414.380428756824,0.8883130725910293,0.6504883945004571,9.640979158916709,381.44447297077573,41.333333333333336,48.2,49.142857142857146,9.930889537669113,7.516741905466417,8.06209121228643,8.503240885140654,8.85843460363913,7.139500564904527,7.028067977052356,19.6109,19.074,19.587,-19.587,-19.6109,-19.6109,801.6459635734884,265.59620877457485,195.16110593775767,420.8010927619403
12,-0.2619968848484849,-12.285194030303028,-0.091053692929293,316.54865047863706,246.24355914585854,362.6178291299785,0.8729539064257423,0.6790718474507049,10.173609283337305,335.4502394852319,58.0,53.6,56.57142857142857,10.168329914853768,6.952393782215326,9.040814663929737,8.720512786999612,8.827761716723517,7.112563584495913,7.166709249092955,19.6109,8.51797,19.587,-19.587,-19.6109,-19.6109,257.2137478668173,248.2449632270358,3386.0372231453457,1297.1653114130663
13,-5.455341616161616,-10.022237484848485,1.3368037474747478,295.7339020599085,231.08694038752157,338.69316388097,0.8731617097646556,0.6822899456829147,9.69357277663081,312.53456191275507,52.666666666666664,47.0,49.166666666666664,9.608967919949755,8.129988878304514,8.095617001305676,8.611524599853317,10.665287054916645,7.295936241416518,7.017759885957974,17.5639,8.51797,19.587,-19.587,-19.6109,-19.6109,285.92298812170884,224.5367579867412,425.8592337851255,312.10632663119185
14,-3.7570694646464644,-11.467711939393938,2.646578232323232,258.79574524448367,217.74296773181848,343.7039597932391,0.7529611977707984,0.6335189383992126,11.425032831644872,295.79035955979805,41.5,51.0,48.2,11.566454091164463,9.544246419086644,9.23581754994155,10.115506020064219,9.872562270671574,7.142247849354144,7.079728118714361,19.6109,17.662,19.587,-19.587,-19.6109,-19.6109,278.78448370181394,209.66345842479998,309.34003145466966,265.92932452709454
