,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,-2.495254120808081,-2.238808891919192,6.109591616161616,333.8101405135339,665.1450327340888,393.43599877673813,0.848448391991095,1.6906054219800475,5.582872468284795,515.6963938102853,47.4,42.125,35.666666666666664,4.435837841161425,3.690709862913679,4.322187356965007,4.149578353680037,3.6956137295502596,6.783896839089755,5.3977593759829485,2.23559,2.26491,12.293,-13.3896,-10.2915,-5.006869999999999,182.6234567660028,279.7623286028229,447.3008592435679,303.22888153746453
1,-4.694491365656566,-5.740835928282829,2.292599223232323,179.7179193963848,285.0533167233099,297.9472805140649,0.6031869768581459,0.9567240091317216,5.8509918729319965,276.3848774776127,42.166666666666664,47.666666666666664,50.714285714285715,4.576249313028469,3.5209461416516907,4.5065023413473995,4.201232598675853,5.620588161082327,4.599974483341022,3.6619528987001315,4.17309,1.17615,12.293,-13.3896,-19.6109,-5.006869999999999,199.18885344763254,265.53189783826406,284.09063100532245,249.603794097073
2,-1.0406432646464645,-8.168252665656565,0.5659157252525252,122.19278764352302,190.13758155211102,273.17920431932004,0.44729900999598593,0.6960177734827084,5.83701262173023,216.16931987923462,61.666666666666664,46.0,42.833333333333336,4.2011361465077846,4.672076892153902,4.1213560722633575,4.331523036975015,2.6731292691294968,3.9482648660462867,3.358751128268893,5.00448,1.17615,14.4311,-11.1241,-19.6109,-19.6109,178.56137744492358,193.23631584451118,320.2704347469475,230.68937601212738
3,0.5365975949494949,-9.830817676767678,1.1470650666666666,95.08137120453033,189.52420654731435,213.1157325062433,0.4461490012322056,0.8893018094840192,6.1485829318032446,183.99152784883947,43.714285714285715,50.5,51.6,1.826491363153202,4.269834826070075,4.296079670473654,3.4641352865656434,2.0622103930018065,4.172337728552414,3.413905698334919,5.00448,-2.67971,14.4311,-3.85885,-19.6109,-19.6109,83.11042503390273,191.28949543305262,254.73544510826127,176.37845519173888
4,0.010229972727272746,-10.397134444444447,1.2841565484848483,77.22381735550537,153.5147461597986,176.05981422120954,0.43862262207364294,0.8719465417980943,6.33094065616331,150.71446129678506,56.8,50.333333333333336,48.42857142857143,1.9405266693922265,3.735982488655136,3.1504340453010062,2.9423144011161226,2.174146317360522,4.374424993302676,3.4356632087838426,5.40311,-2.83773,10.7823,-4.28083,-19.6109,-4.32034,-1093.5473994403715,152.86619029713532,204.91036406663056,-245.25694835886853
5,0.2646139333333334,-9.84853818181818,1.1748515595959597,65.98890939809783,115.4029544036049,147.7510259626009,0.44662234301372034,0.7810636417023322,5.941460949454368,122.47733646521225,50.0,44.375,48.833333333333336,1.9447412540617846,3.62120447555876,2.4902631706267777,2.6854029667491073,2.1032580536837933,4.177710052361386,3.4181404894813983,5.40311,-3.9773699999999996,8.70831,-4.52205,-18.658,-4.32034,69.25856098980948,118.88244910099803,124.42789007642189,104.18963338907646
6,0.30893082424242413,-9.095446262626261,1.4095136969696969,53.06814863903114,91.51646676271179,131.39181277330744,0.40389235462174905,0.6965157480596355,5.714606941412128,104.03792963640973,36.857142857142854,49.42857142857143,51.875,1.8517751401932847,3.749740265555261,3.766121615554715,3.1225456737677533,2.0943838771708045,4.005541072842123,3.4573402102629522,3.14718,-2.77907,17.2622,-4.52205,-19.6109,-8.084019999999999,69.0098530452093,91.98517948624749,113.4168897788337,91.47064077009684
7,0.6703767202020201,-10.142497373737374,0.6534234727272727,41.38830978239925,70.8465917269948,113.09460864915573,0.3659618285677512,0.6264365080989533,6.358062678133916,85.27258555190714,49.0,59.0,38.125,1.9765743374724234,4.102008133759545,4.192311616164511,3.423631362465493,2.053238415324943,4.275850857270613,3.3630918668670526,5.1625,-2.77907,17.2622,-4.2622800000000005,-19.6109,-8.084019999999999,43.66891827978207,70.28443224463312,108.85573270198353,74.26969440879957
8,0.7902373707070708,-10.040772525252526,0.8194154484848484,34.228499336390314,58.20580203649903,84.62989654489057,0.40444926360313294,0.6877687958134829,6.280040339341706,65.85455830081041,59.2,48.0,54.666666666666664,2.0308448478884693,4.415224036735664,4.218876816277758,3.55498190030063,2.0511134665556137,4.2397512949490155,3.37522746837788,5.1625,-2.17992,16.6654,-4.84227,-19.6109,-6.66067,39.24645395786334,58.282315981944045,55.710231672116876,51.07966720397476
9,0.17530227272727278,-10.104265656565657,1.5397013666666663,31.982865014528706,51.83911314770478,81.94520422247884,0.3902957508983218,0.6326070407605929,6.363813861095242,61.29446823896503,44.25,44.25,42.375,2.1683796510429554,5.060467154132997,4.743252826239609,3.9906998771385207,2.1240991939542426,4.262044981000777,3.482080953108152,3.7882300000000004,-2.17992,17.4076,-6.5487400000000004,-19.6109,-6.66067,23.660380075256253,51.64053820474403,72.54954541697163,49.28348789899064
