,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,1.9504083535353536,-8.291670101010103,-0.1070499141414141,651.5282076231026,1148.4707158488238,466.25899447397893,1.3973525773119713,2.4631604525817203,5.884291202508654,862.1031228860421,43.4,47.75,35.0,4.927599814036045,2.3695414848414953,2.5947518572122545,3.2972977186965977,5.747512030425696,2.809066189006275,2.130841007306268,12.1655,-1.58376,4.93924,-8.19715,-13.8415,-5.38276,2107.672798340273,789.8848194345692,-295.1386716616708,867.4729820377238
1,-1.7160984656565654,-9.47595393939394,0.07785412929292927,363.8469413112204,517.9525996772671,440.18502954057226,0.8265772729503612,1.17667018394029,5.748619839264773,462.7046910669898,56.166666666666664,43.333333333333336,67.71428571428571,1.9513423939023533,1.5208480974232752,2.220929169893331,1.8977065537396534,2.739430252134159,2.9345619349883343,2.132052987516019,3.09271,-6.43382,5.97952,-8.19715,-13.5697,-4.222169999999999,355.4611602801359,521.8874933510316,1743.204008737811,873.5175541229928
2,-1.4639335565656566,-9.563839696969696,-0.14701293232323237,360.980481732287,645.0724168077185,498.53650535007375,0.7240803388686762,1.293932159200151,5.890995289539634,532.6142592281221,46.0,59.333333333333336,53.0,2.0089079626125956,1.7453759004285803,3.0488877628612374,2.2677238753008044,2.9043070230020924,2.9555451795332575,2.1320337777674565,3.91033,-4.89614,5.97952,-5.5731,-13.440999999999999,-13.1232,363.05001510100595,648.4189554859897,-1168.6989875274421,-52.410005646815456
3,-0.7279765686868689,-9.579891212121211,-0.361692806060606,354.2814605089327,662.1360123028436,485.6435953771709,0.7295091789150088,1.3634196324335366,5.904481201488104,536.7622680915913,48.5,45.57142857142857,48.8,2.1683431413395455,2.5597692126267284,3.310679503718697,2.6795972858949906,3.423160144128548,2.9595615166007283,2.149508716863664,3.91033,-4.89614,4.46818,-5.5731,-17.009,-13.1232,424.1403782733296,662.5765706128263,-16.068958836435872,356.88266334990664
4,-1.9445214575757577,-9.699381616161617,0.27370183636363643,398.58694760175723,644.0030400343468,442.85798547885753,0.9000333304835172,1.4541976460873642,6.055813667153044,528.4179687559673,41.4,55.5,46.25,2.4984567951978485,3.2075681044593365,3.1242350390970817,2.9434199795847555,2.5955167351614667,2.9915927243098928,2.1449513450718083,3.468,-4.017469999999999,14.47,-7.394489999999999,-17.009,-11.464,428.20072051205807,641.4127061112205,335.206384520843,468.27327038137383
5,-3.5287696050505053,-9.202390303030304,-0.27921420202020203,387.3149610109911,502.0299036975156,381.52665704990227,1.0151714273541095,1.315844894245101,5.938362105525538,452.355177411596,53.57142857142857,48.333333333333336,52.125,1.7812290129815933,3.0167051980169246,2.9098915510676897,2.569275254022069,1.7691279689667596,2.880711019231047,2.1403211393093864,0.512359,-4.017469999999999,14.47,-7.394489999999999,-16.7031,-10.3597,397.70095685136283,506.7968122148322,646.5931481147182,517.030305726971
6,-4.064350827272728,-8.359444545454544,-0.1922800262626263,369.3514138030105,507.5149619354633,372.440730006636,0.9917052138643094,1.3626730941227094,5.518382838199508,444.84911744345425,52.8,44.833333333333336,48.42857142857143,1.361034540889732,2.6201078739085766,2.0178090204778996,1.9996504784254026,1.6531065556552618,2.808886681013869,2.134102642421167,-0.052073900000000006,-3.73735,6.42065,-7.26461,-17.03,-6.563110000000001,373.6216277232727,495.5041521236053,478.38280396766163,449.1695279381799
7,-3.8408676979797978,-8.420530505050506,-0.07979498484848488,330.40723431870816,560.0197337683022,369.9123754844826,0.8932040564632809,1.5139253803953754,5.491827022476921,450.30277320632325,51.833333333333336,57.25,53.833333333333336,1.6785492666860997,2.5831426157066013,1.7239148896871066,1.995202257359936,1.6788234003715143,2.809501833092603,2.130434403936689,1.2491700000000001,-3.73735,4.053380000000001,-6.86896,-17.03,-6.563110000000001,334.4663004067523,559.2194314424144,-14.92464182314834,292.92036334200606
8,-3.461858552525253,-9.127224848484849,0.04340974747474748,265.09828722111274,477.5825641535969,369.7730176714123,0.7169216642429124,1.2915560122831524,5.8104538307716,399.0821794549242,57.4,55.5,44.142857142857146,1.9232401722231647,3.142351630279773,1.8528603078889523,2.3061507034639632,1.7945994714850075,2.868754879449687,2.1310660807370856,1.2491700000000001,-4.4951099999999995,5.6581,-6.86896,-18.4761,-4.5837,263.0184938198992,489.19239602111526,-343.0884052379738,136.37416153434688
9,-3.5266830686868684,-9.642272525252526,0.31350822222222224,198.77474418032918,408.67362365858554,306.97953137829523,0.6475179087278501,1.3312732019092544,6.233590272667795,332.23770882023126,54.333333333333336,60.4,45.0,2.001125443706253,3.695254817994533,2.987215671926545,2.894531977875777,1.7698966412095127,2.9758947106969593,2.14914223430239,1.2425899999999999,-4.12401,13.8517,-6.98269,-18.4761,-4.98114,191.41028237582722,424.47530157685753,121.05847451259248,245.64801948842577
